reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,alertIncrease,R_eff_after_al_estimate,R_eff_before_al
5.949787034433991,0.2308202809039292,0.3333333333333333,0.5,1.6293999365726433,1.4809861089505996,0.07242175361534436,0.7526587461590467,0.0018015315558505439,1.031810149563441,1.5,1.6875,4.958155862028327
5.961671760861745,0.11695050837824154,0.3333333333333333,0.5,1.1055815069799513,1.1055815069799513,0.07950192400659284,0.815113588180974,0.18850136694845598,0.4959676339648419,2.0,1.0196078431372548,4.968059800718121
5.870904647652152,0.2850292879004027,0.3333333333333333,0.5,1.146674938691843,1.146674938691843,0.09274353465518154,0.9840157060489956,0.19767268761763304,1.1564343496980611,2.0,0.8571428571428571,4.892420539710127
6.205933347184582,0.1348491063499775,0.3333333333333333,0.5,2.3502016641427574,1.3698559287022698,0.06141227258540508,0.8713375614681126,0.18270548279051885,0.6068346308661439,3.0,1.2031558185404339,5.171611122653819
6.34134110253471,0.06866823172638704,0.3333333333333333,0.5,2.0900121860815988,1.188879557100029,0.06783748991636164,0.8458816098601221,0.18062228912989287,0.3109610546630636,1.5,0.5575221238938053,5.2844509187789255
5.802102278270405,0.11283067924067477,0.3333333333333333,0.5,2.453859916025919,0.8197683476234185,0.06936133179890364,0.7139760746723676,0.20977714448090737,0.4604034531955919,1.5,0.8857142857142857,4.835085231892004
5.514676496743458,0.12428626626707825,0.3333333333333333,0.5,2.055936936242007,1.233111737504332,0.0730651698117491,0.7158514883142875,0.14415474689870902,0.5042623365520538,3.0,0.9736842105263158,4.5955637472862145
5.6764185312905395,0.09749164159975426,0.3333333333333333,0.5,2.055176223045217,1.0544701592008447,0.061930988486355476,0.8845941015829053,0.22526948131948268,0.3849861307315797,2.0,0.7890625,4.7303487760754495
5.6054665917775965,0.18771933768298021,0.3333333333333333,0.5,1.3273989274973967,0.8387402224220692,0.057009628004517476,0.7210418423042154,0.25268025139579137,0.7384666999218945,2.0,1.08,4.671222159814664
6.452921315554793,0.07816669847126469,0.3333333333333333,0.5,2.6564465289639445,0.53515676161378,0.08101435982907652,0.9733924345072396,0.128288112529452,0.31865067701729566,3.0,0.6827852998065764,5.377434429628995
5.790288501817724,0.28109243688866076,0.3333333333333333,0.5,1.9255751494499935,1.0412932586695782,0.08619653114329673,0.9109843994328098,0.29077779650668917,1.120072431459672,1.5,2.0105820105820107,4.825240418181437
6.40588267864008,0.2548774848283405,0.3333333333333333,0.5,1.5813124032289658,0.5828399974174812,0.0706571987247342,0.9063293836757345,0.23124710424774325,1.0533753575611806,3.0,1.9578313253012047,5.338235565533401
6.344482291862908,0.20358158135374815,0.3333333333333333,0.5,1.8191239855322765,0.8352535079137402,0.07236790466999399,0.9227178748570249,0.14125245073476728,0.8683496998539523,2.0,1.4431818181818181,5.287068576552424
6.342888210534046,0.05944067194938444,0.3333333333333333,0.5,2.3772885943155746,0.9523991847303168,0.07521136636218813,0.7056527535222153,0.14060240749497901,0.2705488632641113,2.0,0.5934065934065934,5.285740175445039
5.709784500828821,0.2929693698230305,0.3333333333333333,0.5,1.8424157154358025,1.0858429885158725,0.07498685133478017,0.9578790848707208,0.07139296408898625,1.1600528132413874,3.0,2.0925017519271196,4.758153750690685
6.157186984549373,0.2890310658106683,0.3333333333333333,0.5,1.5243997337248065,0.956398087789563,0.09398241618273816,0.9152507058070282,0.21462394577590596,1.2142901564686321,3.0,2.216651745747538,5.130989153791145
6.372097481817182,0.2379013233903952,0.3333333333333333,0.5,1.8681197066141277,1.4534652663300363,0.08942530588072543,0.7000179109137546,0.21777851256199357,1.1361971863929785,1.5,2.0046082949308754,5.310081234847652
6.218153309935463,0.26388988511944866,0.3333333333333333,0.5,1.3348049315597033,0.7374235661039106,0.08958505241967842,0.8765242597913239,0.03505456941248246,1.1083493244703644,1.5,2.0275482093663912,5.18179442494622
5.7996815202604415,0.19703603753684856,0.3333333333333333,0.5,2.792754653267949,0.7827640538287464,0.059169328324946605,0.9832773467361475,0.2693955567308565,0.7439210549435878,3.0,1.3805601317957166,4.833067933550368
6.152827097399546,0.1560049779137089,0.3333333333333333,0.5,1.8368253485964767,1.0638162329838157,0.06719973464395804,0.795999476216535,0.014669305448055824,0.6882740270551917,1.5,1.4,5.1273559144996215
5.833735463119894,0.10366668678687864,0.3333333333333333,0.5,1.375040184556593,1.375040184556593,0.08236406270852248,0.9327221104456885,0.10887634829407215,0.435720852870065,3.0,0.7222222222222222,4.861446219266579
5.7835092503146805,0.07566994314859597,0.3333333333333333,0.5,2.3098907191512157,1.467424374720018,0.06963871090984038,0.9382832565409298,0.22503957615469194,0.31682678342338483,2.0,0.4,4.8195910419289
5.644085248692348,0.010210865635369963,0.3333333333333333,0.5,1.3250517373114556,1.3250517373114556,0.06834910659291774,0.8143911148513837,0.05744290397259559,0.04220870554684871,2.0,0.0,4.70340437391029
5.899285925311866,0.06923828050817307,0.3333333333333333,0.5,1.3555859544128501,1.2428687418741693,0.05636691963819759,0.972428538998155,0.11002685783513923,0.2877111105192285,1.5,0.5970149253731343,4.9160716044265556
5.652407276004735,0.2507532389391783,0.3333333333333333,0.5,2.094330525326685,0.5388345983766829,0.08519683239626993,0.7309692859371714,0.11120866490953309,0.9659498285668359,2.0,1.9331619537275064,4.710339396670612
6.248321759453509,0.02646545109542603,0.3333333333333333,0.5,2.685058353076438,1.3611080274799654,0.09847017939064678,0.7108939849327264,0.28553079978424484,0.12244457108564125,1.5,0.24242424242424243,5.206934799544591
5.962400350916838,0.0983557300870477,0.3333333333333333,0.5,1.5016016649249573,0.595254254005767,0.07168130533520234,0.8053714343276416,0.0720291298607243,0.3951256757469984,2.0,0.64,4.968666959097366
6.26806844761348,0.11519080406168387,0.3333333333333333,0.5,1.4824934068774667,1.0833317385771495,0.0627075308987089,0.9159369609222223,0.026869843803861346,0.5060456420423898,1.5,1.0204081632653061,5.223390373011234
5.740066431589412,0.15683551347411243,0.3333333333333333,0.5,1.8282462045288694,0.5241059329763182,0.08322880060094036,0.7568398937402537,0.061896959382815475,0.6099364142355643,1.5,1.105105105105105,4.783388692991177
6.013629214673134,0.126986637777935,0.3333333333333333,0.5,2.5298872904937255,0.8038764309736204,0.09266522637348702,0.8530743805671863,0.22349729878399882,0.5174410898769549,2.0,1.0769230769230769,5.011357678894279
5.6883998526700745,0.14925246947766446,0.3333333333333333,0.5,2.3169048197719655,0.8396534668081352,0.09376516732424958,0.8041782684829933,0.2886301896102933,0.5827800973477484,2.0,1.0602409638554218,4.740333210558395
5.805796257808152,0.16446115149975227,0.3333333333333333,0.5,2.9387071971386654,0.6389473185287962,0.059522466713496563,0.8419018597270096,0.20404929695346738,0.6345759678926091,3.0,1.3285714285714285,4.83816354817346
6.491013717337424,0.010102895189536798,0.3333333333333333,0.5,2.462465094362898,0.8574787212987762,0.08189266206130799,0.78099681175761,0.23997812589201287,0.045503914236788685,1.5,0.07142857142857142,5.4091780977811865
5.968197808280001,0.2554957692109421,0.3333333333333333,0.5,2.775606483369756,1.0282018413671772,0.0708121587111323,0.7984570033011769,0.023849304501331714,1.0881501529416013,3.0,1.948368794326241,4.973498173566668
5.87572771591568,0.2692267812619649,0.3333333333333333,0.5,2.6205360388220877,1.3702075235814437,0.06138199956851085,0.775154453153544,0.024892327089086952,1.1724379218406218,3.0,2.0793201133144477,4.896439763263067
6.308353885720004,0.1197602711395691,0.3333333333333333,0.5,2.1898152875636723,0.7626271786762853,0.07369907655556403,0.990492497945499,0.037836072260353036,0.49686326044183926,3.0,0.9135514018691588,5.2569615714333375
6.277286324669797,0.12874547532163044,0.3333333333333333,0.5,2.0671693252666548,1.3892297706803118,0.05780314096126119,0.8012279178976526,0.1438305719278439,0.5947369504841599,2.0,1.1610486891385767,5.231071937224831
6.290453236141381,0.15986687338233824,0.3333333333333333,0.5,2.9606025738144286,1.085209399897781,0.09801141836831255,0.9941479083252404,0.21899668795112856,0.6867812918371765,1.5,2.090909090909091,5.242044363451152
5.771611489748841,0.15005724958763725,0.3333333333333333,0.5,2.37390520322129,1.4652131922192075,0.07725864107127689,0.8668044251504183,0.1018118815363505,0.6365968140992123,1.5,0.8549618320610687,4.8096762414573675
6.092463994569942,0.21372679438269918,0.3333333333333333,0.5,1.6404706701661227,0.7291367459721991,0.08406880039161459,0.7946387400711004,0.20317739666609635,0.887801007749286,1.5,1.7777777777777777,5.077053328808286
5.570274146489455,0.24625647200822873,0.3333333333333333,0.5,2.328081799343293,1.0122873337496356,0.058848381436041534,0.8591192254164742,0.014240035824629758,0.9651566974031034,1.5,1.639269406392694,4.641895122074546
5.83536869921905,0.21541658413093612,0.3333333333333333,0.5,2.3813413808137383,0.9160631991029389,0.05617430981484968,0.8852866264973784,0.2778208484910587,0.855664133686216,1.5,1.5681233933161953,4.862807249349208
5.645551628266961,0.06645440358062782,0.3333333333333333,0.5,2.495501523251223,1.307987852635803,0.08249345800263863,0.8044111751610181,0.15826780593062642,0.2736142744719007,3.0,0.3333333333333333,4.704626356889134
5.778426831318923,0.31065842279343653,0.3333333333333333,0.5,2.772443789714293,0.6287702289571928,0.061657257051973315,0.8948343594343132,0.166500806146633,1.1763820217455154,2.0,2.0552486187845305,4.8153556927657695
5.624050053586709,0.258683492672501,0.3333333333333333,0.5,1.0164589597425855,0.7127997721529764,0.0889401421483853,0.7411767888956442,0.1668708576666998,1.006248687552545,2.0,1.9301587301587302,4.686708377988924
6.325164649884141,0.1848314976282279,0.3333333333333333,0.5,1.483306691715725,0.8683992891803505,0.051725690918095237,0.7813314275327009,0.06565948028334086,0.820643013896792,2.0,1.457142857142857,5.270970541570118
5.517376331756294,0.24116951932971553,0.3333333333333333,0.5,2.366001909408028,1.1804397105273632,0.08325945770392867,0.9855933854188647,0.2554663679072004,0.9209453189384977,2.0,1.8125,4.597813609796912
5.949017520979365,0.1484440806937883,0.3333333333333333,0.5,2.9988729361225457,1.0142454036687045,0.08517603127817963,0.9453749892040803,0.1345537687489834,0.6060738502934054,3.0,0.9552238805970149,4.957514600816138
6.087876611810103,0.08009211691600507,0.3333333333333333,0.5,1.230031150424729,0.676973903145625,0.08767029123314335,0.7320162922940163,0.13301909063760295,0.33735794807691394,3.0,0.5882352941176471,5.0732305098417525
5.763161559630566,0.28605218872106314,0.3333333333333333,0.5,2.833994677155874,1.0170024084885552,0.05040771518904176,0.7927829376606303,0.15148032273156464,1.1685161194663374,1.5,2.2288451303885046,4.802634633025472
6.109671069831858,0.05532516189245091,0.3333333333333333,0.5,1.7781335195727697,0.7010788280699736,0.05261275367448921,0.7034419322643176,0.27252492201599154,0.23415546862072048,1.5,0.40625,5.091392558193215
6.242636455498368,0.26662855149093934,0.3333333333333333,0.5,2.6980144690560217,1.1970168604997289,0.08233159657252734,0.8904550070865154,0.2340594603399883,1.176883538872409,1.5,2.2650602409638556,5.20219704624864
6.404586342745279,0.09457209255014214,0.3333333333333333,0.5,2.176743833286218,1.4101265764141118,0.09009186312650902,0.9700070039628402,0.049788831016857424,0.43652320739506073,2.0,0.7837837837837838,5.3371552856210664
6.417460560984654,0.12276153552545431,0.3333333333333333,0.5,1.947116434805702,0.5445777201712929,0.07776021962246088,0.9972870786817429,0.04394926821986034,0.49809165360560154,2.0,0.8709677419354839,5.3478838008205445
5.821256427826744,0.011587687263862917,0.3333333333333333,0.5,1.481607676005023,0.5310355058152583,0.08853204264237752,0.7858090722213942,0.09754928552149289,0.045229361229759145,1.5,0.0,4.851047023188953
6.287949989716165,0.12076002053095904,0.3333333333333333,0.5,1.1402704028809358,0.811503270985416,0.09311282959276129,0.9693179610319369,0.021963548273637754,0.5065340832532534,3.0,0.9296875,5.239958324763471
5.915713086574943,0.051654764916131135,0.3333333333333333,0.5,1.7354314560136608,1.350568035264943,0.0684077660379852,0.9129129769896066,0.043453378722931514,0.22087831326955426,3.0,0.47058823529411764,4.929760905479119
5.533343473454582,0.0531823227769265,0.3333333333333333,0.5,2.141130625714932,0.612606452879997,0.09396584491853227,0.9921611374819672,0.22499141661063826,0.1860348703945415,1.5,0.125,4.611119561212152
6.375252374489476,0.08883931974936342,0.3333333333333333,0.5,1.8510938677735482,1.4899348997448973,0.05921710285193041,0.8179044552361483,0.2299348665149742,0.4183380362758982,2.0,0.7492753623188406,5.312710312074564
5.835515862000309,0.25689702767640626,0.3333333333333333,0.5,2.833629183050574,0.7581024778105041,0.07137882096762091,0.9172887408416819,0.11628000242766391,0.999366557351022,2.0,1.8642297650130548,4.862929885000258
5.612209267809807,0.11344122903797137,0.3333333333333333,0.5,1.5888080226277568,0.7511451287972479,0.06410256967272017,0.7313425356437898,0.17409331755412707,0.44328471328745633,2.0,1.1136363636363635,4.676841056508173
5.937745832611273,0.10068245820182509,0.3333333333333333,0.5,2.9585362329666287,1.1407007622929959,0.06288829851277872,0.9277776315910882,0.09199654179657443,0.4196331106427596,3.0,0.91005291005291,4.948121527176061
6.363245138746713,0.17275068816890748,0.3333333333333333,0.5,1.6356877314001328,0.513471686684968,0.08822395322244375,0.8502623249599005,0.2745359529076043,0.7110467226765966,3.0,1.309692671394799,5.302704282288928
5.583020306694396,0.31389170678589245,0.3333333333333333,0.5,2.496138264300014,0.6694581682695195,0.08692331281831825,0.8463142776685775,0.09780512241138388,1.1770931258029709,2.0,2.314214463840399,4.65251692224533
5.6759912183648105,0.1454678679410649,0.3333333333333333,0.5,1.7966264710198199,1.1773864215487766,0.06670343561193619,0.7066764599253896,0.06278105772939775,0.607637530849541,2.0,1.2941176470588236,4.729992681970676
5.889223661695722,0.05152899777969357,0.3333333333333333,0.5,1.3706304511210368,0.7694926335123653,0.08592383787249272,0.770965455333965,0.11042890115620686,0.21049137686323408,3.0,0.0625,4.907686384746435
6.2466612891218425,0.11689926861265458,0.3333333333333333,0.5,1.2295662957778908,1.2295662957778908,0.09937986277666433,0.9883474550007747,0.15641358599890018,0.5108857580050989,1.5,0.8785046728971962,5.205551074268202
5.958084723023923,0.17737753762900765,0.3333333333333333,0.5,2.1231323239057094,0.9637458496048976,0.09212335498472625,0.8619669490138763,0.14823425689492023,0.7333088917601778,2.0,1.4456521739130435,4.965070602519936
6.406573916100708,0.2842810778374556,0.3333333333333333,0.5,1.8584819958853562,0.8442317748986317,0.05552094050883273,0.8220284831586715,0.01992095034472392,1.265933725648174,3.0,2.371385083713851,5.33881159675059
6.44705669314264,0.0492501546447822,0.3333333333333333,0.5,1.2736741490468932,1.2736741490468932,0.0990415422239607,0.8135824583861253,0.2054340742950361,0.22992838980593008,2.0,0.2916666666666667,5.372547244285534
6.379686925399892,0.25919074940283193,0.3333333333333333,0.5,1.4844660614950915,1.0871811398220592,0.09951488860573587,0.7846550307577369,0.28079051846141195,1.1755390495200913,3.0,2.408450704225352,5.316405771166577
6.268048783831219,0.18795923698968425,0.3333333333333333,0.5,1.9347286785545506,1.3536682553547617,0.0953900563934095,0.9391272801550581,0.10996495658548645,0.8458529482879609,2.0,1.5384615384615385,5.223373986526016
5.854790137359974,0.1520368690145765,0.3333333333333333,0.5,1.6570782672257636,1.376834915122542,0.05821712562269593,0.7699329583373526,0.23331999587984292,0.6552221049137888,2.0,1.007936507936508,4.878991781133312
5.691192309815443,0.16398156904786973,0.3333333333333333,0.5,1.2319333410378026,1.2319333410378026,0.05378386991726569,0.7159181123678913,0.0865329273262809,0.6882774320268072,2.0,0.8,4.742660258179535
6.4601283623883266,0.11906387288791741,0.3333333333333333,0.5,1.0570484629696093,0.8553419105943902,0.07099987221192773,0.8842586438721753,0.02303738403657718,0.527315172362227,1.5,0.9014084507042254,5.383440301990272
5.5416781874016685,0.09430027068965546,0.3333333333333333,0.5,2.0151850131982205,0.7563193647287301,0.060216117361787905,0.8410602627729904,0.07479345373073802,0.35625704093218186,2.0,0.48,4.618065156168058
5.508184746319699,0.3249448783536414,0.3333333333333333,0.5,2.217911366674869,1.1990275315542505,0.09060063241210792,0.796487525479491,0.09043860581503789,1.2967395342891719,2.0,2.8923076923076922,4.590153955266416
6.130719902791665,0.24850091847036232,0.3333333333333333,0.5,2.4644079580464546,0.859553652801901,0.08279197913489164,0.8482243238951497,0.07399175506497553,1.0509141629942838,2.0,1.9283387622149837,5.108933252326388
5.720366249351798,0.2992476352583174,0.3333333333333333,0.5,2.1996480834169554,1.15110024730637,0.07019853901571299,0.9079229531039541,0.1465084079055309,1.204593260933172,3.0,2.2205607476635514,4.766971874459832
5.842556422747131,0.15503284826557134,0.3333333333333333,0.5,2.4812930201726635,0.8421399399133074,0.0531366484678551,0.8431396391648878,0.1600942902320461,0.6209236830676503,2.0,1.2857142857142858,4.868797018955942
6.491772902711605,0.15819533691213963,0.3333333333333333,0.5,2.0828931476215296,1.1691102959669053,0.06052013902805031,0.8543114820907918,0.2873728194919628,0.7268383217549815,3.0,1.5068493150684932,5.409810752259671
5.5188925165559874,0.06293940571916808,0.3333333333333333,0.5,2.3178422159926724,0.5624848272837772,0.05289812627042583,0.7752033425228226,0.023576239484459503,0.23589575332058108,3.0,0.5121951219512195,4.59907709712999
6.427935119355566,0.08238876045786955,0.3333333333333333,0.5,2.471485800838502,0.6985754960137185,0.09599158588488779,0.7473952444201449,0.10058270055346775,0.3666588499261466,1.5,0.7105263157894737,5.356612599462972
5.6823426972089255,0.27492075004087413,0.3333333333333333,0.5,2.065141751086586,0.8862415017605811,0.053797908255398666,0.7485330721587613,0.22294569002336942,1.0971847531239387,3.0,2.1077914469830112,4.735285581007438
6.366726404095935,0.03549517654233871,0.3333333333333333,0.5,2.2790093269081213,1.228772331673337,0.08099511125674755,0.9150199131151149,0.08090735946572204,0.1608031708650624,2.0,0.14285714285714285,5.305605336746613
5.965562918885023,0.3216747337972862,0.3333333333333333,0.5,1.5105072200501253,0.5466885448314267,0.056963423731793396,0.8444557055057313,0.07293818739627204,1.2693655841010907,3.0,2.291770573566085,4.971302432404187
5.664278130454665,0.13771969536573148,0.3333333333333333,0.5,2.418222464934427,1.4694733730851819,0.08516050493823424,0.9488955551050093,0.22145671267962955,0.5640339778943728,1.5,1.5555555555555556,4.720231775378888
5.549499714660792,0.2363803600489509,0.3333333333333333,0.5,2.1684121371267167,0.5585362949745787,0.08733502407232681,0.7606051812400069,0.04230993167439876,0.8929836782766362,1.5,1.302325581395349,4.62458309555066
6.476906330281282,0.0991695935672025,0.3333333333333333,0.5,1.8110926489137062,1.0628767505045784,0.07967171992974478,0.7161521009385639,0.007853537768279262,0.46814454424482477,1.5,0.860655737704918,5.397421941901069
5.500716265036322,0.2634988985257825,0.3333333333333333,0.5,2.8604835623412566,0.6636422580656292,0.08773877168729821,0.999657995624573,0.28992483936726743,0.9183857414583855,2.0,1.9166666666666667,4.583930220863603
6.129182670527021,0.16935075563522206,0.3333333333333333,0.5,2.533529038360197,1.0914360466325346,0.053727596819049976,0.7695524067364043,0.2983235161860407,0.7398624564580389,1.5,1.4942528735632183,5.1076522254391845
5.788440937560307,0.16505636676741475,0.3333333333333333,0.5,2.1856145680302164,1.2722789728538904,0.05843536701858309,0.8517606526949706,0.07809806317327991,0.6909918172451185,1.5,1.1676300578034682,4.823700781300256
5.826482187356101,0.2611952673307951,0.3333333333333333,0.5,1.130475753439562,0.984164803356635,0.0876658699503573,0.8935431992133578,0.24099917090588693,1.045961142360259,2.0,1.901639344262295,4.855401822796751
6.005538128983357,0.22144260012904732,0.3333333333333333,0.5,1.76101736696602,0.880281024204419,0.09210534456112815,0.7910936970301317,0.10380294844194934,0.9305991182346256,3.0,1.6879432624113475,5.004615107486131
6.37257878784983,0.06089183292757385,0.3333333333333333,0.5,1.9922530726191896,0.8500112687526984,0.07792851188538805,0.8045596045801068,0.20772929856026967,0.2680037865850046,2.0,0.0,5.310482323208191
5.719714228399122,0.2736373387020095,0.3333333333333333,0.5,1.9732799114057626,1.1069843861662068,0.057141931122423974,0.9838775583820116,0.12622317948170267,1.0796408949664782,1.5,1.8622754491017963,4.766428523665935
5.896150175452142,0.2596288398390951,0.3333333333333333,0.5,2.7651235400055056,0.5468855870611005,0.09403751694971658,0.8848668090736269,0.17775481256251016,0.9923220255284931,1.5,1.9011328527291451,4.913458479543452
5.669083583386249,0.11336978024596353,0.3333333333333333,0.5,1.776733847877861,0.6989713752411777,0.05803909128801024,0.9077708042179594,0.2965943964456112,0.42044051727448306,1.5,1.0,4.724236319488541
6.233564727025564,0.15909126335212817,0.3333333333333333,0.5,1.8002211273971973,0.6846691482192555,0.07147273394586647,0.7011559273256929,0.09480618397149343,0.69415470315789,1.5,1.3,5.1946372725213035
6.484740389366403,0.21647046637744205,0.3333333333333333,0.5,2.1570030764636337,0.9659002976329272,0.05046595691702972,0.7756552796606786,0.01021602088016178,1.0005715078457291,1.5,1.8611111111111112,5.403950324472002
5.992440587522058,0.22188103739480006,0.3333333333333333,0.5,1.0370823482281288,0.952679067927549,0.07399684853236665,0.8560081308998049,0.24808466008570484,0.9173273918573868,1.5,1.6136363636363635,4.993700489601715
5.915560579829012,0.2889915438366957,0.3333333333333333,0.5,2.4002171608796203,1.0265504705844057,0.0980320639787759,0.8758252157682846,0.1240683649944449,1.193645879643787,1.5,2.1762452107279695,4.929633816524176
6.28301240595219,0.16462027827576714,0.3333333333333333,0.5,1.6786878190243102,0.5855133636872951,0.08358967852796902,0.7293551593052447,0.02965654625797569,0.7134281256967396,3.0,1.3076923076923077,5.235843671626825
6.067111574561023,0.1338239403954253,0.3333333333333333,0.5,1.4008877715038874,0.9347452649688308,0.07560310295619109,0.7532108635014768,0.03429242235648182,0.5788798378444203,3.0,1.1079136690647482,5.055926312134186
5.685185422814638,0.2412704940478667,0.3333333333333333,0.5,2.76345985783432,0.9726113959127813,0.05045595013709692,0.7308359257184801,0.2837518054624099,0.973420497317705,1.5,1.903345724907063,4.737654519012199
6.399550680554433,0.07776573435809284,0.3333333333333333,0.5,1.7392794174472779,1.106087253704814,0.09015809974109656,0.9615377715511374,0.1370964301455944,0.34463349315231734,3.0,0.6363636363636364,5.332958900462027
5.691963434085799,0.14499140622292306,0.3333333333333333,0.5,2.338249500837183,0.6737380654350147,0.0859394003278299,0.9966791618456082,0.08661022432595512,0.5321085143896066,2.0,0.9580838323353293,4.743302861738166
5.743529706523839,0.09840694978161849,0.3333333333333333,0.5,1.5889235422051748,1.1163941238805883,0.06962536069517843,0.7461141901511003,0.2587423580107065,0.40663352621125654,3.0,0.7643979057591623,4.786274755436533
6.235023394235736,0.13729685048289678,0.3333333333333333,0.5,1.5644490389411905,1.1828737899153232,0.07969699703443352,0.9042454256108138,0.011225109442752923,0.6090612394494226,1.5,1.0984455958549222,5.19585282852978
5.676149600531799,0.2423484980481453,0.3333333333333333,0.5,2.3851063844892386,1.2303851643749915,0.07085268870031138,0.9274241010287648,0.10866835081296129,0.9755448340515495,2.0,1.681592039800995,4.730124667109833
6.114826345891393,0.10568663610621758,0.3333333333333333,0.5,2.222918600865688,1.1605339232738892,0.09652541733360401,0.9878730277846448,0.009080588009959922,0.4512787344989588,1.5,0.6885245901639344,5.095688621576161
6.157899056553229,0.21457630825739524,0.3333333333333333,0.5,1.3046761057127858,1.2622857246957169,0.06388336861832865,0.907521631713988,0.03238537860846151,0.9471746797051532,1.5,1.625,5.1315825471276915
5.649758163412269,0.02335303207377684,0.3333333333333333,0.5,1.8220030047125646,0.8132076777205388,0.08481631367201697,0.8213126873621749,0.16158340814646502,0.09057872389765197,1.5,1.4285714285714286,4.708131802843558
6.360907188145358,0.07137354755402409,0.3333333333333333,0.5,2.5353320486851265,0.8306585913087343,0.07077991579719128,0.8293283663670777,0.07865329993624745,0.3133607835601572,2.0,0.6292134831460674,5.300755990121132
6.499885792626788,0.19620851628637734,0.3333333333333333,0.5,2.1383063687501096,0.553307207369925,0.08203457195154082,0.9915700955756068,0.2246226501345581,0.7975940761687133,3.0,1.6896551724137931,5.416571493855657
5.655125499030917,0.3331273077006749,0.3333333333333333,0.5,2.7373727379134762,0.7124000442155269,0.05870724706158997,0.8289723240696517,0.15237986816487945,1.2742196494419415,2.0,2.4075691411935956,4.712604582525764
5.8107616807934885,0.2933068095919088,0.3333333333333333,0.5,1.6118074951507144,0.7277055719218481,0.06996495166374084,0.9607804588978947,0.20089599697961935,1.111195741952919,1.5,2.1642512077294684,4.842301400661241
5.758066835804423,0.15213099630588905,0.3333333333333333,0.5,2.680244465217903,1.3338639863394983,0.08543029289173515,0.7927888236067948,0.038710601673617125,0.644898125632586,1.5,1.2171344165435747,4.798389029837019
6.111883209526523,0.10587949655802778,0.3333333333333333,0.5,2.0899815150120387,1.486124623652604,0.07628106990353928,0.7785605375856806,0.18737459489811506,0.4813197885464391,2.0,0.7906976744186046,5.09323600793877
5.671270630810333,0.23133076180403248,0.3333333333333333,0.5,1.212059644486538,1.212059644486538,0.07959192388897277,0.7226410080217474,0.06725307682392269,0.9655138927242631,1.5,2.111111111111111,4.726058859008611
5.5492078018576825,0.036790854984618045,0.3333333333333333,0.5,1.121803140009384,1.121803140009384,0.09344398726992086,0.812685254925368,0.12783551960541104,0.1459986593006412,1.5,0.2222222222222222,4.624339834881402
5.993122816403974,0.16438992927507873,0.3333333333333333,0.5,2.05504600619882,0.7693709883982172,0.05743913462183534,0.7266842089856571,0.20932352851471234,0.6867264625606485,2.0,1.4604904632152589,4.994269013669979
6.33887516986595,0.08057002991139331,0.3333333333333333,0.5,2.252041972798471,1.2287023363403544,0.06691725765732866,0.9547002444140311,0.22007690928997095,0.3584525641499515,3.0,0.09523809523809523,5.282395974888291
6.189939441858272,0.2994789931007744,0.3333333333333333,0.5,1.6367076794574413,0.6579345408546018,0.05624043549004997,0.7136697450888566,0.272661814531547,1.2739184947755742,2.0,2.473625140291807,5.158282868215227
5.786907524660203,0.12008959303969594,0.3333333333333333,0.5,2.799862212639026,0.7009724202204883,0.08149877422399635,0.7306031377343357,0.14890206139554932,0.48187875341392755,1.5,1.3333333333333333,4.822422937216836
6.247193958799196,0.26302458865079725,0.3333333333333333,0.5,2.3810198123762616,1.3074587381233305,0.06708774616077764,0.7063929314433294,0.2683213322419605,1.212589173182987,3.0,2.431729518855657,5.2059949656659965
5.969100319235926,0.09783925868091971,0.3333333333333333,0.5,2.941300771235768,0.9918843483660609,0.09650563862635608,0.9415396097972066,0.14034660283539815,0.39977859114535713,2.0,0.7735849056603774,4.974250266029938
5.551728848560253,0.20981764306262773,0.3333333333333333,0.5,2.132136538881088,0.6156840511053268,0.0815637841354408,0.7139469619393661,0.22237453534955934,0.799023341100643,2.0,1.3191489361702127,4.626440707133544
5.785439234379003,0.031362626285984734,0.3333333333333333,0.5,2.8322636630285962,1.276851988107524,0.07915203917444417,0.7649528060145296,0.008831739394543158,0.13367146715839628,3.0,0.3333333333333333,4.821199361982503
6.457208936595485,0.2676045090724222,0.3333333333333333,0.5,2.7605548985453483,0.7850327797357655,0.052541661500242476,0.9921960123885387,0.09689957269599733,1.1355794439952271,1.5,1.8219895287958114,5.381007447162904
5.8209209227970415,0.2597982253615525,0.3333333333333333,0.5,2.4448272544233403,1.453859221995344,0.07466445291308932,0.7925750366118065,0.037171243909027214,1.12552304891913,1.5,1.9611901681759378,4.850767435664202
5.5192390233229425,0.18933911580517906,0.3333333333333333,0.5,2.174525146415211,0.936309972123454,0.07652293278410949,0.8811370297173355,0.27715821555717546,0.7140697487342951,2.0,1.2222222222222223,4.599365852769119
6.001543013394876,0.030967178091997186,0.3333333333333333,0.5,2.4375562672932585,0.8058527896767298,0.09575271766238938,0.8537807824949017,0.042308671610919064,0.12738351315453408,1.5,0.0,5.00128584449573
6.189619569039214,0.1882874983137681,0.3333333333333333,0.5,2.092147907069131,0.7671108055839144,0.06608026149419453,0.9307737763442361,0.022238579978133787,0.7800078759634417,3.0,0.6666666666666666,5.158016307532679
