reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
5.573977203316947,0.17691657101571187,0.3333333333333333,0.5,2.270464054383005,1.8389780289559363,0.08577670953393536,0.7198892787219198,0.6754074856671154,0.7492519703182144,4.644981002764123
6.001848420582285,0.22679985547179193,0.3333333333333333,0.5,1.3040045855006808,1.3040045855006808,0.05294155418201501,0.7969325487826635,0.6210071310178964,0.9741410340510075,5.001540350485238
6.042351053444053,0.23016882354511875,0.3333333333333333,0.5,1.0175305881291319,1.0175305881291319,0.052955838752145726,0.7271420696670384,0.5980018521710847,0.9762563667032479,5.035292544536711
6.304409011968922,0.17971270462036162,0.3333333333333333,0.5,2.0812984908312195,1.1785648550251255,0.06265590671882382,0.7816731132793113,0.6963024755962883,0.7982572680405567,5.253674176640768
6.189030910586963,0.24043350763788726,0.3333333333333333,0.5,1.2184970025549005,1.2184970025549005,0.08142780878066583,0.7280162143511422,0.5645686907664776,1.0704486244581057,5.157525758822469
6.428825956889808,0.24434373347760846,0.3333333333333333,0.5,2.8741303524423376,1.5173688932881824,0.09415723234777629,0.7160298919239247,0.6924560493713259,1.16095195086791,5.35735496407484
6.294864043377848,0.16569414518404127,0.3333333333333333,0.5,1.2468790789915536,1.246596077377732,0.06776110842287435,0.7718095945559045,0.6059742468009537,0.7453157705327749,5.2457200361482075
5.579956198569332,0.2231555331129409,0.3333333333333333,0.5,2.8051819048596784,2.6348909057925813,0.06694932716393981,0.7087378344932848,0.5847030254209743,0.9940790824558839,4.649963498807777
6.302890403726577,0.15726449287588878,0.3333333333333333,0.5,2.661525354335297,1.3675431523593162,0.05507105554114381,0.7454708499623814,0.6551959514875382,0.71949354691877,5.252408669772148
5.9777134425392155,0.1618340347595831,0.3333333333333333,0.5,1.7060630691904022,1.4581049793345424,0.05381133753458313,0.7408255655488133,0.5748327071013859,0.7114084584192668,4.98142786878268
5.682663941822163,0.21239654734790733,0.3333333333333333,0.5,2.10644006000808,1.5509069396194786,0.06733517667189247,0.7011265833540313,0.6211691402960814,0.8989163581394946,4.735553284851803
5.95440737185158,0.22419380751358436,0.3333333333333333,0.5,2.1363711829120695,2.1363711829120695,0.06784550674125961,0.7878894011233846,0.5924973901974121,1.0317261952511192,4.962006143209651
5.669887722921693,0.20857029737029661,0.3333333333333333,0.5,1.449824826910517,1.3219563880735214,0.0670122958112555,0.7759651731716795,0.6754959670345908,0.8490931597653731,4.724906435768078
5.64155134576336,0.19957364987796067,0.3333333333333333,0.5,2.717195180141195,2.717195180141195,0.08744771409119409,0.7388096487934424,0.6696140376246278,0.8997067297909557,4.701292788136134
6.4913928979659365,0.18528972637195443,0.3333333333333333,0.5,1.9095745232778447,1.0746836979449452,0.07168380995832888,0.7773298750920998,0.5903001098871345,0.8417005047018725,5.409494081638281
5.523292429975024,0.21731299417642314,0.3333333333333333,0.5,1.1002972513259897,1.1002972513259897,0.09798750753796265,0.796415922852888,0.6494132728930266,0.8368592473946189,4.602743691645854
6.071054471489051,0.16420682864593875,0.3333333333333333,0.5,2.2883428716581653,1.770325282159706,0.05248098352706783,0.7355003647740953,0.600464244475508,0.7535990964306736,5.059212059574209
5.613744997963758,0.21655546407146115,0.3333333333333333,0.5,1.1991694420442278,1.1991694420442278,0.06861853398939438,0.7807426375287482,0.6814962125242823,0.8594462560314917,4.678120831636465
5.8708957696117166,0.1655173569131674,0.3333333333333333,0.5,2.6934251720048654,2.039936374088664,0.09064449338310887,0.7750324095291079,0.6869720789135847,0.7452479578788237,4.892413141343098
6.379881226172804,0.24403055947777758,0.3333333333333333,0.5,2.3886164286085796,1.7243192261643974,0.09497751827327394,0.7569098993667619,0.6265052381448815,1.1685412547502427,5.316567688477337
5.756222839212924,0.21042272421484623,0.3333333333333333,0.5,2.072216102965073,2.072216102965073,0.08806172013943799,0.7947803320145101,0.5697204188445663,0.9318882788782739,4.7968523660107705
5.565638889998916,0.2228543891180626,0.3333333333333333,0.5,1.6733491425404057,1.6733491425404057,0.09790928808923137,0.7471835989053477,0.6510471140823619,0.9272291050482899,4.63803240833243
6.334764940843223,0.15680433846936523,0.3333333333333333,0.5,2.6534518418710977,2.6534518418710977,0.07124219597785383,0.7072207759634209,0.6531002204058263,0.792994145776318,5.278970784036019
6.319150386475734,0.17439799354413438,0.3333333333333333,0.5,1.8938324124682921,1.7535258052673366,0.06141504959231793,0.7251324477604104,0.5661057018307095,0.8337919851206977,5.265958655396445
5.798680106625311,0.18142849357853022,0.3333333333333333,0.5,2.8702907644873648,1.01058765675812,0.06756913286550359,0.7504398886015857,0.6463755235425205,0.7322667164520755,4.83223342218776
6.1739621444497805,0.17401646610209837,0.3333333333333333,0.5,2.013299982590615,1.7070570974745798,0.09919818038273487,0.7032943031955711,0.6155287649732698,0.8107414843869017,5.144968453708151
5.7903927646220215,0.2155071654596885,0.3333333333333333,0.5,2.924193214926196,2.7078921352285152,0.07016095162770565,0.7862821927363655,0.5599266434500336,0.9958221692141668,4.825327303851685
5.6379496217878255,0.2285713357253658,0.3333333333333333,0.5,2.687238890699787,1.2051417109621685,0.07972772772442455,0.775169471445589,0.6924859674687058,0.9121868806292169,4.698291351489855
5.97967793781049,0.19020035554302459,0.3333333333333333,0.5,2.1289264511005723,2.1289264511005723,0.06213033102837149,0.7665609055620771,0.6555359927230072,0.8789742651136098,4.983064948175409
5.984358312494043,0.2268880215899935,0.3333333333333333,0.5,2.1474456597314378,2.1474456597314378,0.07916534142540865,0.7825728670815596,0.6629115406771865,1.0490909146970706,4.986965260411703
6.482257604422562,0.21169727132468116,0.3333333333333333,0.5,2.4710630786277523,2.1392249009017377,0.06218810488554693,0.7428839580741068,0.6177116021557278,1.0642077913150003,5.401881337018803
6.162959101481775,0.15798394608055114,0.3333333333333333,0.5,2.008702630011172,1.2229896865119079,0.09926929492115995,0.7186386072567564,0.5938849083889198,0.7010078361213653,5.135799251234813
6.04050606427927,0.22882269212491418,0.3333333333333333,0.5,2.225760777865112,2.1138982404839544,0.06622174501751843,0.724706850162563,0.6413886422816172,1.0712621529215458,5.0337550535660585
6.286657918998015,0.17179587842304628,0.3333333333333333,0.5,1.285504410595994,1.285504410595994,0.055870240226099245,0.7090985454501421,0.6286437091576265,0.7828752643949043,5.238881599165013
5.916879932435117,0.2180485301025229,0.3333333333333333,0.5,2.972442391031345,2.3869000999236194,0.06388655423848277,0.7661666604443528,0.6826722904702149,1.012638691632459,4.9307332770292644
6.257845730593275,0.20311951357528374,0.3333333333333333,0.5,2.0814906176972197,2.0814906176972197,0.09362507761718272,0.7430638425433899,0.5626821144379707,0.983176847033457,5.214871442161063
6.094846600239306,0.209199317639009,0.3333333333333333,0.5,1.1878720051797185,1.1531670204410345,0.06595612137580464,0.7276986445463898,0.6246245867625798,0.9080761706541233,5.079038833532755
6.49094382139348,0.23354575110689485,0.3333333333333333,0.5,2.7942714322011453,2.7942714322011453,0.07397327616729296,0.7042885218481357,0.6227706994883684,1.217658168994371,5.4091198511612335
6.00212628404173,0.23723575335198652,0.3333333333333333,0.5,1.757576430539137,1.757576430539137,0.05092238195101735,0.7274993582958232,0.6680081981108067,1.0741628208776262,5.001771903368109
6.13773674267802,0.21110952397354618,0.3333333333333333,0.5,1.7934737495737463,1.7934737495737463,0.08067567747591518,0.7842501706961797,0.5500857053223167,0.9772921710490909,5.11478061889835
5.8033088710887295,0.16299705381091237,0.3333333333333333,0.5,1.687191693163543,1.687191693163543,0.08808060362730646,0.709296451187872,0.6065626568448607,0.7123256395849472,4.836090725907275
5.928715868365712,0.2445614560835448,0.3333333333333333,0.5,2.0470228438749496,2.0470228438749496,0.08281228365554055,0.7191804956736504,0.6168834116768179,1.1199832806332604,4.940596556971427
5.686571048320058,0.1599032998158837,0.3333333333333333,0.5,1.1132556078771256,1.1132556078771256,0.09777370575583641,0.7816560198326075,0.6121137664930089,0.6381219492798671,4.738809206933382
6.49821139385077,0.2424860530937039,0.3333333333333333,0.5,1.7314633804899224,1.5828541597224834,0.054413219787251235,0.7284170052867582,0.5566092690761709,1.1750723141855914,5.415176161542309
6.219391150580446,0.2108617927167255,0.3333333333333333,0.5,2.5830154824158242,1.8346549733997701,0.07053476334022138,0.7659205294080975,0.6641881979775217,0.9913721891729961,5.1828259588170384
6.493814543563512,0.22540595637920446,0.3333333333333333,0.5,1.7150945664112776,1.7150945664112776,0.066035387069338,0.7190369261827582,0.6515720106346957,1.101981115772539,5.41151211963626
5.910795724901103,0.24037532682679782,0.3333333333333333,0.5,2.521137085964586,2.521137085964586,0.07163970216538719,0.7572100078431648,0.6754282741084726,1.1239483015488223,4.9256631040842525
5.716925488084216,0.2439476208872998,0.3333333333333333,0.5,1.5849408085869618,1.5849408085869618,0.09771729315900049,0.7462078668890463,0.6482697609306757,1.0344919053566306,4.764104573403514
5.984217342055454,0.2134066021941255,0.3333333333333333,0.5,2.060467976646067,2.060467976646067,0.07912081173653907,0.7184877192410275,0.6689738781576781,0.9862506504056806,4.986847785046212
5.783004297608683,0.16812711039306774,0.3333333333333333,0.5,1.0310069626198262,1.0310069626198262,0.07726350985537073,0.7467260008810367,0.5984989556517671,0.6807629637369581,4.819170248007236
5.687605480200173,0.21908555646724637,0.3333333333333333,0.5,2.67209875598843,2.363606758054603,0.06756686677645922,0.7309195503314353,0.6679586974831924,0.9792944571180702,4.739671233500145
5.573596576682342,0.22075516761705014,0.3333333333333333,0.5,1.8563680800653692,1.8563680800653692,0.08034806603634492,0.7804812735748221,0.6658351511176798,0.9302604036905315,4.644663813901952
5.855860272757729,0.20741681859153288,0.3333333333333333,0.5,2.062266634925225,1.5820596466179047,0.05214966823565022,0.7441641741411796,0.6712527414143319,0.900258510076412,4.879883560631441
5.892788574589357,0.24885901192700355,0.3333333333333333,0.5,1.898124519394464,1.898124519394464,0.07261195143014376,0.7567220922922162,0.5733862118586541,1.117937497885172,4.910657145491131
5.883796521182236,0.23750990683631124,0.3333333333333333,0.5,2.562783495548542,1.2190791287784513,0.08284858338738874,0.7862505921843141,0.6152679969750001,0.9923559308450779,4.903163767651864
6.155217158887587,0.2114795687745219,0.3333333333333333,0.5,1.8899403630124771,1.0964452314303221,0.07158237209670446,0.7268486248995806,0.6958483135315106,0.9178571996437875,5.129347632406323
5.77002660311567,0.1551380363613139,0.3333333333333333,0.5,2.30196567959806,2.30196567959806,0.09338318688993096,0.7664584076039112,0.5562241871815167,0.7006916216892823,4.808355502596392
6.070203779488254,0.2332300750961031,0.3333333333333333,0.5,2.2296906045049756,2.2296906045049756,0.09669160980613574,0.7614737590275478,0.5809606235566422,1.103346415793629,5.058503149573545
6.266900198767374,0.24693145358412638,0.3333333333333333,0.5,1.3892370654824564,1.3892370654824564,0.0572149480284777,0.7740724377942839,0.6257489836484506,1.1220009813816738,5.222416832306145
6.414336397074855,0.23710770535352463,0.3333333333333333,0.5,2.0171273999499633,1.6715366157431713,0.09608387925198032,0.7283190834493111,0.6500532553661564,1.139529585341284,5.345280330895713
5.785752596241141,0.24775492017119533,0.3333333333333333,0.5,2.431475812075936,2.0365598850515014,0.06485537244911538,0.7855833515149431,0.6533445385476495,1.0988602189198449,4.821460496867618
5.893444352823439,0.17348771708891544,0.3333333333333333,0.5,2.435741739892215,1.2892178100683838,0.06646311836720424,0.7075413357162141,0.6814463006220631,0.7399354516851072,4.911203627352866
5.979824378987143,0.23472841069117958,0.3333333333333333,0.5,2.9445890269105455,2.5778131115279797,0.05496296969519111,0.7943524698168665,0.623422953543253,1.1120052344550408,4.983186982489286
6.372011063467295,0.1680169094246832,0.3333333333333333,0.5,2.1719368772681973,2.1719368772681973,0.06733328418799463,0.7637910157469866,0.6154308322267051,0.8306269835532883,5.310009219556079
5.883433635898571,0.20470478632658778,0.3333333333333333,0.5,1.4796841556983047,1.1931192686629308,0.08436803616229094,0.7714013856935262,0.6478999186131662,0.8536674252962637,4.902861363248809
5.858471467796502,0.1816630583023796,0.3333333333333333,0.5,1.821550651569535,1.4582464518090505,0.07042216046912131,0.7498531292863202,0.6375692271592035,0.7797440545117401,4.882059556497085
5.903771064667812,0.24015880290212827,0.3333333333333333,0.5,2.0358507795063594,2.0358507795063594,0.09782184883936891,0.7686890983040051,0.6788138460343981,1.0878908125181386,4.919809220556511
5.931994760371435,0.15250921802759065,0.3333333333333333,0.5,2.717086621619904,2.6216244094528673,0.07796795225085829,0.7869914763433095,0.5534088610266747,0.7191851654659693,4.943328966976196
6.2962626880223524,0.22125227810980558,0.3333333333333333,0.5,2.219142031314712,1.0703126311360087,0.08781754443461018,0.7176535804898942,0.632329594405448,0.9842363472514999,5.24688557335196
6.175143323024295,0.20284550631942816,0.3333333333333333,0.5,1.0284476951290693,1.0284476951290693,0.06813253949861893,0.7971524382172182,0.6713845753866989,0.8639627155937915,5.145952769186913
6.243180104981128,0.1678391177361031,0.3333333333333333,0.5,2.760547660735869,1.7561126995650627,0.06562352910911362,0.7255869371780316,0.593610322746115,0.7922715511918591,5.202650087484274
5.98857661823027,0.23784272791852892,0.3333333333333333,0.5,2.4783816195752886,1.8822275455383108,0.09119495292994981,0.7079399887972844,0.6158870749240587,1.0888455706189981,4.990480515191892
5.5493180742058374,0.24622872764476955,0.3333333333333333,0.5,1.4936878303998586,1.4936878303998586,0.07864669660256646,0.7564607340457219,0.6713604261553976,1.0024054632257804,4.624431728504865
6.086591819538428,0.17065586479154643,0.3333333333333333,0.5,1.6128791866402579,1.6128791866402579,0.05897795633880235,0.7423819967103004,0.5830721528297607,0.7745325175569399,5.072159849615357
5.9876642180217425,0.15541498090835745,0.3333333333333333,0.5,1.8981263526664645,1.8981263526664645,0.07206230919450059,0.7891203605637328,0.6164043418312277,0.7062362515723031,4.989720181684786
6.08141285154221,0.2047855426396175,0.3333333333333333,0.5,2.138315053220132,1.193023615668181,0.07194437397675317,0.7212290979086108,0.6324409914832099,0.8917103977202527,5.067844042951842
6.352358197654981,0.17785282049358225,0.3333333333333333,0.5,2.4323712270280966,1.7700550973972535,0.07554030313913518,0.7764035802260671,0.6961488602784499,0.8476245085129559,5.293631831379151
6.375043696603024,0.2136254307091246,0.3333333333333333,0.5,1.6544449627845892,1.0553745564245092,0.0991901520815293,0.7442923246901211,0.6288605890160834,0.9553705753277665,5.312536413835853
5.576338118741738,0.17338421983772867,0.3333333333333333,0.5,1.959413714478631,1.959413714478631,0.09126872203552094,0.7294694221338713,0.6171262795162307,0.7416082238644357,4.646948432284782
5.724186218841165,0.19067213896236979,0.3333333333333333,0.5,2.5816362929147365,1.9099030001858703,0.08355615650043877,0.7177291799573208,0.6022728042708164,0.8354901755748335,4.770155182367638
6.271418713997761,0.17259823322410747,0.3333333333333333,0.5,1.9824068753565562,1.9824068753565562,0.05071653123315744,0.7808430105219932,0.6370291809387445,0.827132820263941,5.2261822616648015
5.890205332328286,0.18953941227063414,0.3333333333333333,0.5,1.6236242818985405,1.6236242818985405,0.09816080187847925,0.710389984156864,0.5642853311534751,0.8372859138100274,4.908504443606905
5.521087040035212,0.17158615431507893,0.3333333333333333,0.5,2.9592343378054213,2.6636298499916724,0.05953848652239296,0.7585569864003711,0.6901838608775297,0.7543305462485768,4.60090586669601
5.532693577284139,0.20389786858989248,0.3333333333333333,0.5,1.8639959715963519,1.8639959715963519,0.06299755257744327,0.7631225560737765,0.5754096899506123,0.8571092942313051,4.610577981070116
6.1566729084573035,0.22899679468059803,0.3333333333333333,0.5,1.161069237858841,1.161069237858841,0.07119179759773664,0.7001925144778645,0.6293581660491341,1.010058271368602,5.130560757047753
5.569785283932189,0.16956173034543479,0.3333333333333333,0.5,1.7103710062961013,1.7103710062961013,0.05045146568328468,0.7164541419067204,0.5587756691659347,0.7129597138115078,4.641487736610158
6.068049480475606,0.18045334994419263,0.3333333333333333,0.5,1.8931448501868933,1.8931448501868933,0.0790471427628894,0.7091714594501664,0.6950780113907574,0.8359216187006281,5.056707900396339
6.22299490543442,0.1757775424231877,0.3333333333333333,0.5,1.9937657869967,1.981753075103196,0.08928732374757858,0.7333747318459528,0.6867988246220103,0.8386449566386215,5.185829087862016
5.6759745452345465,0.19257304745490156,0.3333333333333333,0.5,1.0328843934594443,1.0328843934594443,0.06627784273615203,0.7455122504112036,0.5825206407123167,0.7663375483261895,4.7299787876954555
5.792340089879569,0.210918713312125,0.3333333333333333,0.5,2.84325161820197,1.8198881749101723,0.09377762792681194,0.7412114355430204,0.6609589583710256,0.92504517457216,4.826950074899641
5.977608752375136,0.16442972272951584,0.3333333333333333,0.5,1.4441454924846555,1.4441454924846555,0.08586520006080972,0.7076485131515786,0.5914309627945891,0.7250162110378424,4.9813406269792795
6.455235987003985,0.1606362952079894,0.3333333333333333,0.5,1.1132508284281935,1.1132508284281935,0.059720133800947685,0.736147293036124,0.5962542936122245,0.734919217490016,5.3793633225033215
6.174248803251025,0.16032865068817154,0.3333333333333333,0.5,1.4049543876989432,1.2499796163892043,0.07227994085807005,0.7791927125065463,0.6697501324644308,0.7046728316418998,5.145207336042521
5.900045749677599,0.1866030714556974,0.3333333333333333,0.5,1.8030424187125331,1.8030424187125331,0.08266116295760464,0.7984894194311791,0.5967539840443783,0.8286211605176265,4.916704791397999
5.984934351830632,0.22407407444165478,0.3333333333333333,0.5,1.519971383035299,1.519971383035299,0.09183009437117878,0.7779712337359893,0.6818107770708245,0.9829645779888401,4.987445293192193
6.313403991844736,0.17192763130196986,0.3333333333333333,0.5,1.7796549305230478,1.7796549305230478,0.07313327097236044,0.7739848772277741,0.659843667695715,0.816124528584533,5.261169993203947
5.838135236578243,0.17652316486822392,0.3333333333333333,0.5,2.214460935132099,1.6075916460079047,0.06264776851082002,0.7988342875668555,0.6419255748068164,0.7608270749324818,4.865112697148536
5.665461626789596,0.15254388813257946,0.3333333333333333,0.5,2.5873639808459497,1.6219146696347537,0.08415232603491736,0.7032708962166494,0.6213664461165466,0.6474481101370491,4.721218022324663
5.883735515979271,0.21066723483791178,0.3333333333333333,0.5,2.925079671954054,2.3648304376863956,0.08641024334326933,0.7436337480561093,0.6587074502116016,0.9735226065470269,4.903112929982726
5.500685530565913,0.2107846380129732,0.3333333333333333,0.5,1.5917635412651596,1.538047814317713,0.05979031367141148,0.782084740064726,0.5560999769694274,0.8547069555653272,4.583904608804928
5.665634421583299,0.1887316932266595,0.3333333333333333,0.5,2.405867018555878,1.0008371969691852,0.07575831730998524,0.7324783035316267,0.6113998736720693,0.7476666487876306,4.721362017986083
5.532882161787887,0.22574193014562605,0.3333333333333333,0.5,2.79816161884522,2.2162825233492804,0.05602899308411557,0.7108600922881654,0.6118732034394808,0.9758187395277247,4.61073513482324
6.389100379031419,0.21333863273350903,0.3333333333333333,0.5,1.5850314530702243,1.119944736422318,0.06033847331384051,0.7892507183570135,0.6257411901007517,0.9552377391435648,5.324250315859516
6.335240387102135,0.220656646590279,0.3333333333333333,0.5,2.237347909229563,2.237347909229563,0.09481737008710345,0.740597359613187,0.6988366927965812,1.0892401439626007,5.27936698925178
5.722576667201548,0.16714912909204055,0.3333333333333333,0.5,2.0879149867375197,2.0879149867375197,0.06237917308889121,0.772405032057901,0.6401599699700662,0.737036885383483,4.7688138893346235
5.685919794873089,0.22815838049669315,0.3333333333333333,0.5,2.334524351854262,1.3642987625077572,0.09747841782509405,0.7166340200188566,0.5731602018321039,0.9489206870239759,4.738266495727575
6.063170185113177,0.2267217312810415,0.3333333333333333,0.5,1.330051697203853,1.0690774527480578,0.05966391760528214,0.7341375840691993,0.6183668163262449,0.9684995402454456,5.052641820927647
6.351702067847874,0.21160981433517215,0.3333333333333333,0.5,2.9413143497922034,2.3115136134479397,0.07461428297816414,0.7913234178485651,0.6642078633011115,1.0488201032726479,5.293085056539896
5.550278921359556,0.19972012712017478,0.3333333333333333,0.5,1.8843617435391846,1.233026445188687,0.07023794645542751,0.738766980669505,0.5692708798687127,0.7969493100404894,4.625232434466297
5.74569248028517,0.18725047712313217,0.3333333333333333,0.5,1.7735361544854462,1.7735361544854462,0.057152023275140955,0.7335569200806119,0.5546308141958219,0.814766803366851,4.788077066904308
5.963019733235192,0.23137836961880248,0.3333333333333333,0.5,1.990131096475178,1.990131096475178,0.061843825335315475,0.7369324123501273,0.6046297636015372,1.060154230364214,4.969183111029326
5.804411311970565,0.22080665178626868,0.3333333333333333,0.5,2.881141743366929,2.1652428271827624,0.09317153850913702,0.7333530493252338,0.6935658800155142,0.9948179696604836,4.837009426642138
5.9746870516822135,0.2466628002507661,0.3333333333333333,0.5,2.013846069651626,2.013846069651626,0.09571535311431445,0.7812094421685342,0.581268004566452,1.1302131426638666,4.978905876401845
6.13238090039329,0.2340377308326574,0.3333333333333333,0.5,1.5180015716006574,1.5180015716006574,0.07715438681067804,0.7431164518437676,0.6443304207317302,1.0584827558256615,5.110317416994409
5.991456465510426,0.15822643171307527,0.3333333333333333,0.5,1.4055220477179122,1.4055220477179122,0.05915779909208777,0.7698036263010654,0.6016112573915998,0.6896605412022325,4.992880387925355
5.6360516669774885,0.24616926131543967,0.3333333333333333,0.5,1.3946628215966301,1.3946628215966301,0.09038937939395397,0.7284325401804611,0.6643259379833055,1.012313346461865,4.69670972248124
5.754053842497902,0.2061755066125323,0.3333333333333333,0.5,1.096528351173991,1.096528351173991,0.05844318383327727,0.7321086186302262,0.6415935801386493,0.8379264984486224,4.795044868748252
5.513722080658569,0.20099613925942808,0.3333333333333333,0.5,2.4879428608558753,1.3290584622557775,0.054181619196680963,0.7330540871875487,0.5946563775327515,0.8048537484297401,4.594768400548808
6.169881157631998,0.17233615835220298,0.3333333333333333,0.5,1.7588900602755295,1.0321388314991045,0.09136706151194267,0.7708955783744286,0.599240040195933,0.7407478769889663,5.141567631359999
6.420018511988884,0.1558482011985374,0.3333333333333333,0.5,2.9752915242754105,1.965898971118528,0.05944505166821304,0.7341516118311598,0.6831480713828251,0.7662298816015886,5.350015426657404
6.1063550503845505,0.17582830580507008,0.3333333333333333,0.5,1.896587978502391,1.016385135829315,0.09003304464349203,0.7894796247077658,0.6555224513651484,0.7412142383257002,5.088629208653792
6.365618741891831,0.16870956817994723,0.3333333333333333,0.5,1.9133450719911824,1.1594665051230835,0.09111343965719992,0.7076576229537834,0.5738433380405045,0.770203098469316,5.30468228490986
6.396566283129708,0.15651443071676296,0.3333333333333333,0.5,2.4782349737647458,2.054905083114099,0.06674963089709642,0.7755563468238492,0.6569875001897285,0.7691292170516304,5.330471902608091
6.197245703039709,0.1636795858136335,0.3333333333333333,0.5,2.787722434288949,1.2635786796640933,0.09979359218746972,0.7283438648411316,0.6444072177670002,0.7306054065086247,5.164371419199758
6.251996748277292,0.22907187933576476,0.3333333333333333,0.5,1.0238191284695182,1.0238191284695182,0.09590775600743039,0.726109561963091,0.5603891948214987,1.0083088540099832,5.209997290231077
5.895074895429426,0.24101573683657831,0.3333333333333333,0.5,1.4639377097645183,1.3625992874455548,0.06817408204841768,0.7511983635488567,0.6674551561812564,1.0292958149711906,4.912562412857855
6.479123744670807,0.1577107290565718,0.3333333333333333,0.5,1.392997424457131,1.392997424457131,0.058868292959416646,0.7325338007024157,0.6322566261680747,0.7458999106838853,5.3992697872256725
6.326095454063506,0.15198297636024366,0.3333333333333333,0.5,1.1768480727467403,1.1768480727467403,0.06322333192678799,0.7962427442644255,0.5896868293393086,0.6788316963200243,5.271746211719589
6.387813196272637,0.20741549978286264,0.3333333333333333,0.5,1.2767465244447278,1.2767465244447278,0.062375529992828395,0.7034182506703582,0.647111821380107,0.9597033561560503,5.323177663560531
5.795380705905561,0.22621753187470395,0.3333333333333333,0.5,1.3062442206105547,1.2810496503611173,0.09493471595026681,0.7420960720790125,0.6392393823472274,0.9440059101341234,4.829483921587968
6.393044331422509,0.20436469632430293,0.3333333333333333,0.5,2.8971924003734655,1.3006796748983804,0.08175340998103978,0.7370387085440946,0.6660526688865153,0.9425058048814554,5.327536942852091
5.658577350483505,0.21446029314165765,0.3333333333333333,0.5,2.477223781864647,2.4400349344912824,0.06607121709660745,0.7376232400723475,0.6531095377614831,0.957448749999924,4.7154811254029205
6.315779219570165,0.2313453708792808,0.3333333333333333,0.5,1.6604426194750515,1.0823472372983307,0.09908324568157127,0.7262461260888438,0.6894935407687748,1.028980792124346,5.263149349641804
5.652451310377576,0.22440541454526605,0.3333333333333333,0.5,1.3605120388694303,1.3605120388694303,0.05894283804399347,0.743482816055689,0.6634960804911415,0.9200224954142221,4.710376091981313
6.27288245375476,0.2236844482796166,0.3333333333333333,0.5,2.5618267152240226,1.904162492484533,0.06901855048621468,0.7433712785028018,0.5941305403504481,1.071049404816562,5.2274020447956335
6.208544696802608,0.16941226969380135,0.3333333333333333,0.5,1.0534851932597298,1.0534851932597298,0.06968142185605683,0.7199744916446491,0.6598369235423891,0.7402349734512825,5.1737872473355075
6.380259138894477,0.20044411401019868,0.3333333333333333,0.5,2.8006664499223923,2.2564680034160762,0.0659960508757219,0.782306429459466,0.6513297677440397,0.9954386467558145,5.3168826157453974
6.272195955204439,0.22121968439889644,0.3333333333333333,0.5,1.176123897452642,1.176123897452642,0.06427107433230779,0.7195739932076232,0.6677805405485735,0.9902730606951935,5.226829962670366
6.019845047572913,0.21779326799094498,0.3333333333333333,0.5,1.2604399250466019,1.2604399250466019,0.05651034334243782,0.7553067316562133,0.6474293592103325,0.9393686060708217,5.016537539644094
5.762963083964068,0.17515783616215314,0.3333333333333333,0.5,1.6923846502061983,1.6923846502061983,0.07364065631046628,0.73678798304667,0.6529608244441607,0.756808308239559,4.802469236636723
6.498429011484815,0.23317079313905512,0.3333333333333333,0.5,2.411428473660602,1.0772564229344934,0.09566342325781838,0.7980500659398303,0.6117104543110443,1.0550011050728698,5.415357509570679
5.824602828879298,0.20096501381811696,0.3333333333333333,0.5,2.5086925539448868,2.5086925539448868,0.09925702965253091,0.747552042472854,0.5690847427305961,0.9273465531960837,4.8538356907327485
6.111607010147762,0.19569258225219188,0.3333333333333333,0.5,1.7906969635218073,1.7613747770598223,0.0774982012990797,0.7050903447422259,0.6017271905077708,0.9066093028610773,5.093005841789802
6.299096880042233,0.219880645963976,0.3333333333333333,0.5,1.7328928084191628,1.7328928084191628,0.09218885675882953,0.7514512158568689,0.5856288774324057,1.0422859706763306,5.249247400035195
6.372530188954514,0.1657260367500127,0.3333333333333333,0.5,2.261513925156889,1.0959375661399373,0.0818946280049331,0.7399970674136899,0.6264763809059867,0.7452589220098633,5.310441824128762
6.29930859837857,0.18839054603413702,0.3333333333333333,0.5,2.180889289148845,1.8274432890715122,0.06409046503380858,0.7333389568731904,0.6390504577338902,0.9004245493164709,5.249423831982142
5.66159739958837,0.16217987820147298,0.3333333333333333,0.5,1.9898454604139668,1.2177169406473576,0.07908647775965517,0.7514787841521947,0.5778153877921098,0.6572360979454813,4.717997832990308
6.105972974575508,0.20835435287578635,0.3333333333333333,0.5,2.168770784251691,1.5079346812578756,0.06748192771278733,0.7829939141221354,0.6955910917747894,0.9301997511854543,5.088310812146257
5.605052881583526,0.22363259978276914,0.3333333333333333,0.5,1.4758232065734225,1.4758232065734225,0.05158391093080307,0.7892418487281643,0.5554450772953589,0.9173907448950516,4.670877401319605
5.995010511999814,0.23660416590901284,0.3333333333333333,0.5,1.760463379056307,1.1358929828521336,0.08697693234992977,0.7666980691387202,0.6512994938080341,0.9992301407661094,4.995842093333178
5.517216432053801,0.16622164743103904,0.3333333333333333,0.5,1.2378496178295646,1.2378496178295646,0.06629275248901621,0.7484061788839687,0.554062004196033,0.6589821227196972,4.597680360044834
5.5623866700085465,0.21535710947756126,0.3333333333333333,0.5,2.1189757130018405,1.1769127009530127,0.07921669688569716,0.7923084025732969,0.5797285020782098,0.8468137110214067,4.635322225007123
