reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_after_al_estimate,R_eff_before_al
6.050352549099118,0.193996168107215,0.3333333333333333,0.5,2.7838145622435024,0.5526922504014793,0.07039727833448783,0.9122589635426588,0.2805867038785087,0.7491973929393304,1.5705521472392638,5.041960457582599
5.852754972217552,0.08620624187495526,0.3333333333333333,0.5,1.832298538306969,1.1912599721956483,0.063025157748652,0.8222658504425826,0.047314003637238054,0.36423789931831113,0.6808510638297872,4.877295810181294
6.39140526166105,0.26514018766753256,0.3333333333333333,0.5,2.8680542382403136,1.4430106043372861,0.06825331518826624,0.9711276470637717,0.2934375121675821,1.2140174178732703,2.1994704324801413,5.326171051384208
6.213791818066987,0.15228401713729972,0.3333333333333333,0.5,2.006854376106954,0.8447884963374332,0.05487701730960917,0.8987963641331798,0.2856178874293337,0.6351325823126279,1.1614173228346456,5.178159848389156
5.729756850951561,0.30987350487055354,0.3333333333333333,0.5,2.281389181084533,1.0460356905692267,0.09725257328873733,0.7038814165620655,0.0682647461742317,1.2912692403961628,2.751592356687898,4.774797375792968
6.319110724190324,0.12541312364843687,0.3333333333333333,0.5,2.842220059625874,1.0564421702217286,0.09601601055095096,0.743555224774262,0.043996304779569104,0.5730386860830604,1.3457943925233644,5.265925603491937
6.20178193316047,0.0739763193005401,0.3333333333333333,0.5,1.7461960176091873,0.6948862147505062,0.07235089500449944,0.7167139581124609,0.0629191656908082,0.3208613761349985,0.5121951219512195,5.168151610967059
5.825642313459282,0.22747210430371043,0.3333333333333333,0.5,2.88356593095222,1.152396948791667,0.09039852179364961,0.8305232166108878,0.08540957026271616,0.9495091340729921,1.7804154302670623,4.8547019278827355
5.833884220717052,0.09446419453635868,0.3333333333333333,0.5,2.6514615678594162,1.293599474161417,0.0699204406611142,0.7479783898969206,0.06009988206267327,0.4068915432812738,0.6304347826086957,4.861570183930877
5.592648698126532,0.1522558799188501,0.3333333333333333,0.5,1.9384491168529836,1.330229970456736,0.07475690294625721,0.8523554395068966,0.06353334045336398,0.6198772854488939,1.096774193548387,4.660540581772111
5.813539345977563,0.160796212257649,0.3333333333333333,0.5,2.115044821427102,0.5915038149794185,0.07120862001962208,0.997029584327995,0.03969325065126539,0.5961950352277862,0.9137931034482759,4.844616121647969
6.1008464351306735,0.2877254010885759,0.3333333333333333,0.5,2.683314327080525,0.7882995027025017,0.05190562121524261,0.92993954863771,0.26704603967166796,1.1601777350680043,2.104134762633997,5.084038695942228
5.535035987822514,0.08766862537739484,0.3333333333333333,0.5,1.3631071225754576,1.3631071225754576,0.06426254690003057,0.9606261507296014,0.11558446576746755,0.34744399140616167,0.7368421052631579,4.612529989852096
5.941553870221059,0.22838611313470503,0.3333333333333333,0.5,1.5884340944351614,0.9382145582649308,0.08968563074120954,0.9620256799161112,0.27412806993719874,0.9103394625759206,1.6275303643724697,4.951294891850883
5.540579991839571,0.21430919285656563,0.3333333333333333,0.5,2.440663014680963,1.1829140458303176,0.05086347257418829,0.7211989417736103,0.005764305333009601,0.874228323678199,1.871939736346516,4.617149993199642
5.885300711820623,0.23951220234492002,0.3333333333333333,0.5,2.210728480612815,0.854676756470909,0.05600050904872991,0.8192468256008925,0.0729447808215843,0.9785888363624993,1.5845070422535212,4.904417259850519
6.118655707775654,0.24685603987428764,0.3333333333333333,0.5,1.3397663278630896,0.5538054879213861,0.08845112224236674,0.9124653339374931,0.06523818228768387,0.9803572811467607,1.7,5.098879756479712
6.404709599295021,0.0900624985321191,0.3333333333333333,0.5,2.163372058159755,1.2201385559265703,0.08862658476945878,0.9556738215865586,0.21330449786765482,0.4044543370935119,0.9629629629629629,5.337257999412518
6.072131780269228,0.21201917997173203,0.3333333333333333,0.5,1.3223954596546532,0.9821513599757199,0.06303178362888065,0.9588136114764971,0.24285334854251484,0.8716141901288659,1.6539440203562341,5.060109816891023
5.612755993633391,0.189359980701654,0.3333333333333333,0.5,1.9728753776262091,0.811913967931774,0.09558460956696888,0.918324952548043,0.06091958427309345,0.7165114779494786,1.2592592592592593,4.677296661361159
5.8751624777019344,0.16070978794360827,0.3333333333333333,0.5,1.0252235679306527,0.8982000343520529,0.05439600770410811,0.8695747971378718,0.262107903855731,0.6440909066577777,1.4326923076923077,4.895968731418279
6.3130785159965885,0.12603176290514917,0.3333333333333333,0.5,1.0977418151736673,0.9080454275506169,0.07330553120385547,0.939683959588309,0.07367834000627206,0.5405559988852577,0.895774647887324,5.2608987633304904
6.333929554693421,0.07030201423343173,0.3333333333333333,0.5,2.229203500964545,0.8617927152599527,0.09776909664707144,0.7327748743432231,0.24004023356437132,0.31269575420031304,1.0909090909090908,5.278274628911185
5.792378488799009,0.29141440200865454,0.3333333333333333,0.5,1.838775099037807,1.1256205477664083,0.06459139597439599,0.7805928057550728,0.264149380477554,1.2071457902237723,2.1850980392156862,4.826982073999174
5.622384773186884,0.26222904971680633,0.3333333333333333,0.5,1.7898002831477418,0.9785686531446232,0.06511643936424574,0.7496493375983577,0.12946774547568643,1.0514607141505428,2.0968713789107762,4.685320644322403
6.058961006699343,0.2948262429298602,0.3333333333333333,0.5,2.558070474322842,0.5482912320199107,0.08111745419470456,0.8766248329065189,0.2942851868219441,1.1507998822105052,1.9388646288209608,5.049134172249453
5.655790561105983,0.2945191054541834,0.3333333333333333,0.5,2.2758067414881045,1.099920574408214,0.059719662225353055,0.9293181040030636,0.250622384731862,1.1534723250239367,2.2085308056872037,4.7131588009216525
5.60071959599389,0.31004889185612095,0.3333333333333333,0.5,2.8283014695202837,1.2540166085110132,0.08056136103472589,0.8375732041858462,0.2896852326792588,1.2448632923343703,2.322314049586777,4.667266329994908
6.217981979019357,0.08281717901821585,0.3333333333333333,0.5,2.4402940207275083,0.5065594386287222,0.07427632457039385,0.9686777885434509,0.2683990772136335,0.3204630188427655,0.8,5.181651649182798
6.464022313633933,0.24611562750480884,0.3333333333333333,0.5,1.0842120823441994,0.8830090475149357,0.05725702650808892,0.9499444941598869,0.01887836755482668,1.0778752554774473,2.0735785953177257,5.386685261361611
6.071749780603523,0.14415958691195288,0.3333333333333333,0.5,2.176125918910254,0.6121034453857552,0.06998987342501252,0.703876268970661,0.03274587729194591,0.6097979740662501,1.1152993348115299,5.059791483836269
5.618679271403712,0.08568293441527018,0.3333333333333333,0.5,2.1194588242419306,1.0180288672730542,0.06623202535636123,0.7126361632571873,0.16245732659404613,0.3468601740694536,0.9312977099236641,4.682232726169761
6.234610984341788,0.04016074937888941,0.3333333333333333,0.5,2.1941010940871193,0.6245290283464637,0.08117147070518368,0.916594155636751,0.25294432469056616,0.16190563777742245,0.4444444444444444,5.195509153618157
6.045904671126869,0.26455590882312446,0.3333333333333333,0.5,2.941580101151467,1.2162594818819654,0.06453641761824319,0.8940018660507563,0.1248186343281762,1.138554885452106,2.111771700356718,5.0382538926057245
6.248894984348337,0.12844595689077654,0.3333333333333333,0.5,2.086349789095075,0.5474102697931373,0.08215155996924434,0.7020633607608149,0.0014056366172550572,0.5566078718832254,0.9362637362637363,5.207412486956947
5.820766717198433,0.07676134440879301,0.3333333333333333,0.5,2.2925802244122786,0.7605831104145013,0.0829707278818193,0.985016096085628,0.19922497046446577,0.29101660720710537,0.46153846153846156,4.850638930998694
6.089179120854219,0.11066424784402253,0.3333333333333333,0.5,2.172460649883898,0.6490786421333765,0.09813707071190271,0.7045227401224764,0.21031701109825637,0.4657011921384133,0.8200654307524536,5.074315934045183
5.641300372451802,0.2861471380036483,0.3333333333333333,0.5,1.6321600489361203,1.432995005709719,0.08965525866066276,0.9046697574609047,0.17267739967825038,1.1726558166975787,2.282758620689655,4.701083643709835
6.105643663814369,0.12715861159774797,0.3333333333333333,0.5,1.4817523790119114,0.55013939979485,0.05448432328234605,0.9709540824877004,0.26945498250990735,0.4867150598081249,0.8380952380952381,5.088036386511975
6.445458293461981,0.09845779575303638,0.3333333333333333,0.5,1.8186040811455828,0.5404337212196659,0.08071937923029365,0.9605476502703818,0.17299944963373085,0.4014946059124898,0.632258064516129,5.371215244551651
6.253945230928356,0.09714983187503815,0.3333333333333333,0.5,2.2473504608548094,1.2756446588666113,0.06825585465348538,0.9344431884179754,0.16757265925707854,0.4315246784480941,0.5714285714285714,5.21162102577363
5.802755772569004,0.036224925810032116,0.3333333333333333,0.5,2.938965990922785,0.6457217637078327,0.08108311949088538,0.8201791093309829,0.22803836658825527,0.14046255084424747,0.631578947368421,4.83562981047417
6.136347369921998,0.2561083069957842,0.3333333333333333,0.5,1.4496018490126672,1.0980685276915418,0.09601415996774976,0.88862587012405,0.22988328588925128,1.0982430161141294,1.5471698113207548,5.113622808268332
5.535830080161855,0.2382408726709774,0.3333333333333333,0.5,2.556819785083772,0.5290046088648139,0.05434588898209505,0.7891306072173154,0.0898368169967861,0.8836984942445263,1.4492753623188406,4.613191733468213
5.828692164540165,0.2311987630396132,0.3333333333333333,0.5,1.7879730013645108,1.33018681154044,0.0721532896187872,0.7537491331643971,0.17638644539991255,0.9925114472311626,1.4939759036144578,4.857243470450138
5.603090531628027,0.14216943542080504,0.3333333333333333,0.5,1.2120725012155629,0.5597090493690464,0.05264876695455704,0.840483146344936,0.0297236367661712,0.5302596022405018,1.0250569476082005,4.669242109690023
5.558404078157421,0.09751366124570852,0.3333333333333333,0.5,1.8319820888101122,1.1725510751426875,0.07771984279060397,0.8000768767581028,0.167836486948634,0.38994142695872014,0.9821428571428571,4.632003398464518
6.1069324101864195,0.24363320328291924,0.3333333333333333,0.5,2.666623590093204,1.224553648118206,0.08796075620006767,0.7404254513172555,0.09749920727248688,1.0912820107366166,2.0044444444444443,5.089110341822017
5.828919548704152,0.017312380163845568,0.3333333333333333,0.5,2.2774497551067894,1.3552600843674518,0.09425160595420569,0.9492450384720856,0.10728883542936758,0.07235032102332534,0.0,4.857432957253461
6.1135202558746,0.08819747092359331,0.3333333333333333,0.5,1.6031164910435591,0.9969983379889795,0.08500743326005,0.9782582258891781,0.16318677263767148,0.3658896916719199,0.3870967741935484,5.0946002132288335
5.559713615216204,0.1473758184750255,0.3333333333333333,0.5,1.665287801800841,0.9864672268657853,0.05906145868591858,0.7161996397215405,0.11791859005487661,0.5893946674474648,1.2315270935960592,4.633094679346836
6.381288800383131,0.1526532273631079,0.3333333333333333,0.5,1.207616460960724,0.7100077185689748,0.09836386505928874,0.7073548840241226,0.23186301385745997,0.6766296396744285,1.2972972972972974,5.317740666985943
5.578019976002093,0.2133239579582256,0.3333333333333333,0.5,1.6325672870795804,1.0908365653260925,0.050950218568354966,0.8693913116191339,0.16933606928964126,0.8366194931737237,1.484593837535014,4.648349980001744
6.091417808007063,0.3336279171414815,0.3333333333333333,0.5,2.6766657129145437,0.6342948954922505,0.08865305374908916,0.9952750249527622,0.25827571527203014,1.2854329563879616,2.6666666666666665,5.076181506672553
5.589438833520517,0.08343620072636353,0.3333333333333333,0.5,1.0797986031848237,1.0797986031848237,0.06579477888140718,0.8908149482947014,0.18732822579609523,0.3257094344588941,0.7692307692307693,4.657865694600431
5.905062325067725,0.23149465402205202,0.3333333333333333,0.5,2.6744357544175537,1.150392330924809,0.05370495078846319,0.8776301695150127,0.14258247022889098,0.9677335439763043,1.8523076923076922,4.920885270889771
6.178294060978179,0.14247361283365653,0.3333333333333333,0.5,1.4000209586997494,0.7705401156081519,0.08921573645609444,0.9029053265333681,0.07860946298636044,0.5915552007040658,1.2682926829268293,5.1485783841484825
5.883734823707451,0.048829848599413354,0.3333333333333333,0.5,2.624065186567086,1.0889935224015035,0.07978164304303945,0.8960834693288869,0.28520810291827936,0.19966508641201314,0.2782608695652174,4.903112353089543
6.086311704292682,0.21544902857574347,0.3333333333333333,0.5,2.6547359777214803,0.5787021455283283,0.055521735217737594,0.8549882638372013,0.20677909838440814,0.8601591877761509,1.5908706677937448,5.071926420243902
5.996894837261623,0.09567429465726936,0.3333333333333333,0.5,1.0601912519480545,0.6648525434251784,0.07828886403247695,0.9080663097759075,0.23594166286529758,0.37484154606672937,0.6666666666666666,4.997412364384686
5.691576889618117,0.15552365675427438,0.3333333333333333,0.5,1.8295749982351346,0.9245479361148357,0.05778829226786623,0.7359068385230536,0.27013600632919504,0.6245544587051514,1.102803738317757,4.742980741348432
5.775338819403653,0.2444340724730318,0.3333333333333333,0.5,1.801681496155417,1.1619061804982418,0.06429941479116451,0.9251712718423395,0.05998768472007274,0.9955681359884258,1.7308518253400142,4.812782349503045
6.483339579075947,0.14158036181055725,0.3333333333333333,0.5,1.3019682452629988,0.5880489511519573,0.05713423705821707,0.905353716572951,0.19371078772749908,0.5945709423461305,1.202416918429003,5.40278298256329
5.68582876054435,0.15246879066920113,0.3333333333333333,0.5,1.2847347792381858,0.585839858063623,0.06890552986697782,0.8194272059410342,0.10571380043130027,0.5795605788809564,0.935251798561151,4.738190633786958
5.6182164960623,0.20394312882171015,0.3333333333333333,0.5,2.534513644282006,1.1915273411407612,0.07838420621239772,0.7389874661943191,0.0819332109575229,0.8386104299499365,1.5925465838509316,4.6818470800519165
5.719854294047421,0.15272027509262262,0.3333333333333333,0.5,2.2774140553462208,1.2849389886488936,0.09916597848339986,0.824225494574637,0.012514783744652357,0.6374207779688248,0.7954545454545454,4.766545245039517
6.3194804427218925,0.2631502505802124,0.3333333333333333,0.5,2.4535144438329444,0.6394724531762848,0.05776176589007829,0.9145564382510719,0.2732770465915326,1.0770301251460563,2.022598870056497,5.266233702268244
5.761703238808066,0.20208951052535434,0.3333333333333333,0.5,2.208356131043433,1.0348952073385578,0.0795636736240802,0.8975005250073133,0.05806378839766477,0.8129537048727451,1.5785714285714285,4.801419365673389
6.331474812440343,0.06634081469067209,0.3333333333333333,0.5,1.8712655372466132,1.1156483137380222,0.07340334714061317,0.9846471119887639,0.10169866591115193,0.29040648639787886,0.6474820143884892,5.2762290103669525
6.125427681343092,0.17432905614107685,0.3333333333333333,0.5,1.2366255337862633,1.2366255337862633,0.07474103116457698,0.8828692779086506,0.07650280526530708,0.7651248221856495,1.4640522875816993,5.104523067785911
5.789413810039361,0.2653569693210557,0.3333333333333333,0.5,2.303513603021383,0.6709221476301694,0.06505427272353505,0.9532024071147778,0.25776991050393755,0.9902326889298466,1.9912663755458515,4.824511508366134
6.479944865179495,0.018102798934307995,0.3333333333333333,0.5,1.1281164265354238,0.7261518298161547,0.059193555695530066,0.9986753689342076,0.14886994804015635,0.0759369479229672,0.0,5.399954054316246
6.274730694293379,0.11379735084243947,0.3333333333333333,0.5,2.923091517949764,0.5012676809553496,0.07478839926899894,0.9053153390900923,0.23679626904481935,0.4543135874392372,0.1,5.2289422452444825
5.796576424345233,0.24950184782643298,0.3333333333333333,0.5,1.3336885074934548,0.6203985429261083,0.0839483378852614,0.7129196021164641,0.21988938562296612,0.9930855616169781,1.813528336380256,4.830480353621027
6.03440687681592,0.029814009606460745,0.3333333333333333,0.5,2.1588160062254986,0.6237068904177825,0.09421425642896891,0.7782075404356995,0.22370094059846146,0.12131508604909387,0.2222222222222222,5.0286723973466
5.933145059274913,0.07033457971548562,0.3333333333333333,0.5,2.474409794426329,1.0553134967606725,0.05677556198460037,0.8556448389529292,0.05034754147996483,0.29477342998737344,0.6451612903225806,4.944287549395761
5.971984620479119,0.2769443504229107,0.3333333333333333,0.5,1.270262588133328,0.6755917250553125,0.07922850183191309,0.9018992681076107,0.23472192614833534,1.0843749082797527,1.9238095238095239,4.976653850399265
5.645791515534712,0.05119880994898546,0.3333333333333333,0.5,1.307985775150101,0.5064988221068467,0.07702164082982597,0.8414687209408157,0.12816019380706592,0.18943842909644443,0.25,4.704826262945593
5.536350696245823,0.3005138783281862,0.3333333333333333,0.5,1.9745583595785323,0.6383723146636744,0.08433794914888539,0.7372692461252638,0.17380660146677865,1.1409158353184599,2.259164535379369,4.613625580204853
5.897001389599354,0.15205353919466857,0.3333333333333333,0.5,1.7549647094227336,1.1520766746493216,0.06042479088410707,0.8539518378478966,0.12917345533399116,0.6382237293732094,1.1153846153846154,4.914167824666128
5.974678857003561,0.2796513486992916,0.3333333333333333,0.5,1.5948762577632438,0.6824992454918815,0.07837008087184794,0.7596958449906311,0.01696607293425494,1.1571989947589374,2.398576512455516,4.978899047502968
5.682820518529057,0.07115555134269583,0.3333333333333333,0.5,2.2374006492968266,0.726760967414029,0.08652441436659025,0.9721289996402618,0.1324314286357742,0.2640154243799517,0.7804878048780488,4.73568376544088
5.736636224906165,0.18164851109563374,0.3333333333333333,0.5,2.7167769473936847,0.6274937021508333,0.09800565252426843,0.7650791292189729,0.25651078784226716,0.7040042841003983,1.5590551181102361,4.780530187421804
6.425297003548863,0.20937466174531588,0.3333333333333333,0.5,1.8810936232840971,1.094688579494237,0.06395647906081695,0.8496811194722299,0.238142239115431,0.9467829929218845,1.8028985507246378,5.354414169624053
5.912741009601544,0.16685216979390852,0.3333333333333333,0.5,2.326604873001341,1.3791464403501261,0.06170125198525575,0.75925362706146,0.008248600980605758,0.7340877724856859,1.2580645161290323,4.927284174667953
6.39374404741758,0.08276390188014861,0.3333333333333333,0.5,1.4854843622408915,0.8381889350614646,0.07110430691204422,0.996329890182272,0.27036346396681377,0.3465107361453221,0.64,5.32812003951465
6.318901002428486,0.07292014060116483,0.3333333333333333,0.5,2.458554433288806,0.7342349622432325,0.07755828506116179,0.7073444650569549,0.19110799820652388,0.32180851879722583,0.5263157894736842,5.265750835357072
6.1644484886751645,0.2822014098553811,0.3333333333333333,0.5,1.123356944545698,0.6793557226520852,0.09618829772910192,0.7893949233700164,0.2990832251932592,1.1722076906627086,2.388571428571429,5.137040407229304
6.065382642673788,0.0943979127355907,0.3333333333333333,0.5,1.6251444546694769,1.1555283616341714,0.09623464931530906,0.8985102803669128,0.24525300495057759,0.40193207012544196,1.12,5.05448553556149
6.1438811384383625,0.1093583953611407,0.3333333333333333,0.5,2.2598561511844135,0.6714832629861203,0.08321161595260096,0.7116818233786338,0.24122929090238956,0.4637256824016456,1.0,5.1199009486986355
5.680737338003173,0.16016050103728105,0.3333333333333333,0.5,1.5376916805815708,0.531995356359152,0.07680848510303331,0.7602016114974617,0.11936068357076203,0.6138152343456258,1.1267605633802817,4.733947781669311
5.815321157228864,0.15232748387387418,0.3333333333333333,0.5,1.7918884156098742,0.6317344828842328,0.08016582321787102,0.8239069513815441,0.06111524306399602,0.5971286447535543,1.3214285714285714,4.846100964357387
5.978648484647059,0.1704010878608434,0.3333333333333333,0.5,1.8630120086078943,0.5100373139029588,0.07481131377879702,0.9856511868713702,0.1956089864623249,0.6346611901696825,0.9830508474576272,4.982207070539216
5.924474533427663,0.2775849851346971,0.3333333333333333,0.5,2.995285082187616,0.9356258686481205,0.057635519225486875,0.7836536533147412,0.0455267903789978,1.1639899834871346,2.260061919504644,4.93706211118972
6.141587917226674,0.2672102150034547,0.3333333333333333,0.5,2.171532203353033,1.1823213989190684,0.06616100077705905,0.8155767688552261,0.1884125405638163,1.1773166228452716,2.108108108108108,5.117989931022228
5.749502723634592,0.16289509864035218,0.3333333333333333,0.5,2.310390116759903,1.4081781901114365,0.05743900220363364,0.8105864813224464,0.1951597412950361,0.6880671147349532,1.2592592592592593,4.791252269695494
6.073144989296952,0.16465343334379132,0.3333333333333333,0.5,2.626103250334821,1.2890710536812,0.07345349447975143,0.8676234965991128,0.17361121362735427,0.7195215241243391,1.3676975945017182,5.06095415774746
5.628472951583268,0.3573944541380102,0.3333333333333333,0.5,2.111719779787631,0.5447569781804924,0.05705617680614488,0.9691273746130056,0.07127417694686433,1.2804064928815946,2.336448598130841,4.69039412631939
6.312241874256449,0.12498050765200612,0.3333333333333333,0.5,1.6028958595277931,0.7948117984914478,0.05664221649531753,0.8308172312650628,0.15820174176685012,0.5391204786923401,0.9294605809128631,5.260201561880375
6.309854215759511,0.019515980684530948,0.3333333333333333,0.5,2.777466315861916,0.899097668905219,0.0945760864512018,0.7185145794275906,0.018641859373560065,0.08823012552037145,0.0,5.25821184646626
5.553316645956259,0.05672244323243759,0.3333333333333333,0.5,1.7558509536163607,0.8783757046145351,0.07911407815943927,0.9956187557671309,0.13995384560372756,0.20936234565546258,0.3333333333333333,4.627763871630216
6.410534891308082,0.16632207201470836,0.3333333333333333,0.5,2.5188850227721216,1.4612228742510478,0.05613768594131472,0.8045979994860333,0.028708601985463832,0.7928839805649052,1.5206991720331187,5.342112409423402
6.1794733133472315,0.2316889465772507,0.3333333333333333,0.5,1.579482593032988,1.3902278903114953,0.07416704865961465,0.8634811782500393,0.13814115837942928,1.0435760393526103,1.8866080156402738,5.149561094456026
6.160237211711804,0.16515479939149244,0.3333333333333333,0.5,1.9121759697083007,1.130071399188739,0.09728138615451841,0.9050335911874616,0.15151397281510573,0.7143009586437751,1.1898734177215189,5.133531009759837
5.9299926813797255,0.040605713231862316,0.3333333333333333,0.5,1.9327601685424822,1.2013042929354243,0.09996280568727599,0.7860785315042784,0.10480350183980791,0.17471028335323086,0.26666666666666666,4.941660567816438
6.022016868388383,0.14253195337405483,0.3333333333333333,0.5,2.800859863118795,1.008872618814618,0.09186682169712466,0.7840950449303974,0.2113364185320036,0.6070170064719866,1.1380145278450364,5.018347390323653
5.575482306147441,0.2511100837523786,0.3333333333333333,0.5,1.5899872342849237,1.220135650436071,0.054832114672213196,0.710010719585523,0.10421302872768536,1.0317368602366979,2.065671641791045,4.646235255122868
5.901438410476215,0.23665010118456611,0.3333333333333333,0.5,1.1853485410363565,1.1853485410363565,0.05069976728281858,0.9730617184115985,0.05149269940665226,0.9791446331416522,1.6846153846153846,4.9178653420635134
6.202274741545505,0.09901525437023256,0.3333333333333333,0.5,2.133839967751489,0.6383344887362501,0.0700976181600477,0.9935543356917984,0.2779812266593827,0.38835398552973455,0.9230769230769231,5.168562284621254
5.877859275278441,0.11700484712887703,0.3333333333333333,0.5,1.1976283115929398,1.1976283115929398,0.0788934096939568,0.841819398033289,0.21550247519399016,0.4911840755222337,0.8604651162790697,4.898216062732034
6.0210246246749595,0.09614965970187578,0.3333333333333333,0.5,1.1936489584967838,0.9013067713753455,0.08942648120566907,0.9090477113742268,0.12089078942954706,0.39469492133849193,0.5,5.017520520562466
5.704786694592804,0.14256020865238297,0.3333333333333333,0.5,1.3673943126002697,0.7300481836937334,0.0785114718300026,0.7543242692347842,0.22660260959408196,0.5595865361788414,1.1935483870967742,4.75398891216067
5.575775182368488,0.26066989406701474,0.3333333333333333,0.5,1.617330398651589,1.005887186797896,0.07812502082952227,0.9506684320629935,0.08525605699272758,0.9978895904241825,1.8893740902474527,4.646479318640407
5.606657602642031,0.17120556829638,0.3333333333333333,0.5,2.409035328168975,1.313847060966026,0.09113685808624772,0.8635590272929173,0.14966758149989337,0.6937450100804718,1.6326530612244898,4.672214668868359
5.542382850676566,0.04934270941001256,0.3333333333333333,0.5,1.9129947626808432,1.2924238711291276,0.06183812053544231,0.9151188660150347,0.19227467198203524,0.1950741206635079,0.29411764705882354,4.618652375563806
5.857285112521943,0.15240219697337246,0.3333333333333333,0.5,2.1230158286294674,0.7551920909413723,0.07240686382514204,0.9899296367599224,0.03471940231635986,0.5865878568289875,1.0,4.88107092710162
5.5778613371246655,0.05097820823798275,0.3333333333333333,0.5,2.744756756827502,0.8255940434335156,0.07332760403064499,0.9265540895069481,0.01964612961857355,0.19217215301113955,0.375,4.648217780937221
6.103563097220183,0.16802514218726214,0.3333333333333333,0.5,2.2461563832778753,0.9742219261674594,0.06269051121048891,0.8705955704413736,0.060238069785937105,0.7146703826883447,1.4435483870967742,5.086302581016819
5.661313548726344,0.029780010204972972,0.3333333333333333,0.5,2.572976584984551,0.9937944509238714,0.05460388734656011,0.8557323820326052,0.06949319217559333,0.1180955113845628,0.3116883116883117,4.717761290605287
5.9681319330857345,0.03686165726946945,0.3333333333333333,0.5,2.474687110419113,0.8593157775227429,0.07755826971500618,0.8713384234200858,0.2839599169589235,0.14899490441295202,0.5641025641025641,4.973443277571445
5.931085442925184,0.13339602889292,0.3333333333333333,0.5,2.827911252178549,1.0062622033267528,0.09466444244366237,0.7585553221314838,0.18997738091006372,0.5630504904363275,1.1818181818181819,4.942571202437653
6.418519416427845,0.25149186762785053,0.3333333333333333,0.5,1.954448822112861,1.111369704903249,0.08494995723554705,0.8024433082170351,0.11223514431207468,1.1562383447664044,2.1053610164239234,5.348766180356538
5.953284405314802,0.23111239912823095,0.3333333333333333,0.5,2.997690279099333,0.8564450793125433,0.08920764302039416,0.8221633358555,0.06426732544021287,0.9552151600510961,1.88394584139265,4.961070337762336
6.456310422743863,0.2445773563418941,0.3333333333333333,0.5,2.6644142525565444,1.409068908834529,0.07067508308458216,0.7703370151917452,0.19354585610262895,1.1675588277884157,2.138508371385084,5.380258685619887
6.483034722155924,0.13862563946889922,0.3333333333333333,0.5,1.5828051575217015,0.9385875344893351,0.057950164333918745,0.7836296057190919,0.17025811702561608,0.6318971298885648,1.1777188328912467,5.402528935129937
6.384275300741448,0.17082727519471222,0.3333333333333333,0.5,2.8431186748567137,0.8834516216801398,0.07835784939612056,0.7946670952457976,0.1076353147132509,0.7626454394430396,1.4502529510961215,5.320229417284541
6.277669039199102,0.13299924966080384,0.3333333333333333,0.5,1.1968391881827056,0.9551349307085013,0.06687381722049551,0.9576786354717037,0.04915500889256623,0.5694567511810888,1.1812865497076024,5.231390865999252
5.8386536444008295,0.06781092000101921,0.3333333333333333,0.5,1.4953691167218528,0.6760835228250499,0.09486387248655215,0.7883591768222243,0.06614823851326243,0.2710046242587091,1.0,4.865544703667358
6.3634442934803825,0.208557690917209,0.3333333333333333,0.5,1.8542042917215311,1.4956365895104085,0.05701012568907659,0.8560359734426435,0.10913131397028482,0.9796558012383926,1.7757009345794392,5.302870244566986
5.609762760100848,0.2918555311012357,0.3333333333333333,0.5,1.6059606245695464,0.9287557325914564,0.051306664157732086,0.9108258720360446,0.04726916125154683,1.1247920666749345,1.9710144927536233,4.67480230008404
6.4957908974715615,0.1071174988368303,0.3333333333333333,0.5,2.8568892036392652,0.6044139839749363,0.08970294536902262,0.9747999709185396,0.05634875783087496,0.4472015468535965,0.725925925925926,5.4131590812263015
6.268348179034863,0.1260218938701032,0.3333333333333333,0.5,1.7554205492808648,1.011264120628888,0.08098187517338518,0.9272528448125894,0.18130542774789668,0.542687460646713,1.0612244897959184,5.223623482529053
6.063593872683811,0.24779946190596003,0.3333333333333333,0.5,2.3871426634669244,0.6569524452911577,0.05738350163218538,0.8998380457939881,0.16881804230646524,0.9874277900242774,1.8103666245259165,5.0529948939031755
6.457249226409278,0.04819339111558237,0.3333333333333333,0.5,1.167754744042325,1.167754744042325,0.07415343264294699,0.828423888306944,0.059891563207598426,0.22370956025479788,0.407871198568873,5.381041022007732
5.827307826721082,0.17517703617860933,0.3333333333333333,0.5,1.4552082054356847,1.2114051814696578,0.08188844349634439,0.9140861037566634,0.06297647173010501,0.725608454671191,1.358974358974359,4.856089855600902
5.611193376780426,0.17254007040663327,0.3333333333333333,0.5,2.151474400365086,1.0072080950537887,0.0859584569526954,0.9547998886213049,0.2874605821941726,0.6568430009272207,0.8717948717948718,4.675994480650355
5.620111535460641,0.287491783475937,0.3333333333333333,0.5,2.75302448470529,0.6457652841418449,0.09349358013908818,0.8560554995982039,0.17216018143192682,1.0730095882305564,2.029530201342282,4.683426279550535
6.010617925582168,0.13689673588030093,0.3333333333333333,0.5,2.505206961762928,0.7201939528352825,0.07248363552478222,0.8789410977399592,0.23400544198917408,0.5467113827719932,0.9069148936170213,5.008848271318474
6.028759096926345,0.058162553628827135,0.3333333333333333,0.5,1.1237701730991367,0.7118538213344003,0.08785462590730063,0.7560483360109517,0.1848418982516716,0.24126896492860395,0.0,5.023965914105288
