reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_after_al_estimate,R_eff_before_al
5.613774674110614,0.1642043657399008,0.3333333333333333,0.5,3.5673183772555066,3.5673183772555066,0.1259958440148885,0.6435809390451812,0.0,0.7592357209599176,0.6912474155754652,4.678145561758845
5.785182208671919,0.09988022410022127,0.3333333333333333,0.5,4.564367350155434,1.8467809261420223,0.14812338888910676,0.5116555215963615,0.0,0.457209439083174,0.23684210526315788,4.820985173893265
5.579414513014768,0.2745891894888426,0.3333333333333333,0.5,3.1049318306132814,2.73347791150732,0.12556266013991774,0.47180809564583354,0.0,1.2498327888589638,1.1729500471253533,4.649512094178974
6.384031765925684,0.10746947063996788,0.3333333333333333,0.5,4.503403490167657,2.231686790396282,0.1407661424373146,0.6218774446679852,0.0,0.5463756001720907,0.4666666666666667,5.320026471604737
5.697777662740714,0.04032884272320508,0.3333333333333333,0.5,4.499054153233963,2.2533052514744183,0.09806556786624557,0.7174502096435519,0.0,0.18187219765723112,0.1329479768786127,4.748148052283929
6.2459628509241485,0.22808926902286047,0.3333333333333333,0.5,2.021537339968643,2.021537339968643,0.130667982856082,0.4084801846808057,0.0,1.1457431539166882,1.0724852071005917,5.20496904243679
5.889716871768021,0.07714210615947889,0.3333333333333333,0.5,2.399115626007498,2.399115626007498,0.06674022427261497,0.6303010965354757,0.0,0.3639773797798073,0.32142857142857145,4.908097393140018
6.193939018459955,0.06747194303171276,0.3333333333333333,0.5,3.1287908370585082,1.7160966065231162,0.12833373819490165,0.640826586271939,0.0,0.32384344405516563,0.272108843537415,5.161615848716629
6.028843270836193,0.14287485095526328,0.3333333333333333,0.5,3.8822827011456096,3.6487000807446597,0.08968475340407153,0.4505498569594127,0.0,0.7125020356812588,0.6584043377226956,5.024036059030161
6.113684514065836,0.1179573701287467,0.3333333333333333,0.5,3.529807797238819,1.6859301540828584,0.1461105494388267,0.7732831416941099,0.0,0.5489082768204173,0.5072463768115942,5.094737095054864
5.5760975245203355,0.14812484307745755,0.3333333333333333,0.5,2.749781214241306,2.749781214241306,0.12309189881762199,0.4699091012869504,0.0,0.6741006817817633,0.7678571428571429,4.64674793710028
6.246895435743472,0.1257645213734824,0.3333333333333333,0.5,2.4532895523779006,1.4007683200165313,0.062244793644458965,0.43909329231789346,0.0,0.6148819476636818,0.5196850393700787,5.2057461964528935
5.543502657771607,0.09124627138113178,0.3333333333333333,0.5,4.53729024242643,1.3957049430027988,0.06338193533461715,0.5658955852919805,0.0,0.3883616307584063,0.2713178294573643,4.619585548143006
5.556724222582425,0.21347158773152308,0.3333333333333333,0.5,4.292874410881027,2.69735922174831,0.10537628110080777,0.7515278766286343,0.0,0.9541589280691862,0.8349316466027341,4.630603518818688
5.970092397599984,0.2142214840744645,0.3333333333333333,0.5,4.851931281547077,3.1252692890122873,0.12762482511535278,0.7831350053312214,0.0,1.0409268199995656,0.9167252558393876,4.975076997999987
5.616879769028766,0.06270010977446519,0.3333333333333333,0.5,4.481817595818358,3.365353232332298,0.13947476186754093,0.44481090814420066,0.0,0.2905022169686445,0.3058823529411765,4.680733140857305
6.307460242219508,0.08209542499533554,0.3333333333333333,0.5,3.229942651197619,1.4367270632018034,0.12474128936168243,0.46078860464145377,0.0,0.4046762379513886,0.3641160949868074,5.256216868516257
6.4350322500014805,0.15311959232598715,0.3333333333333333,0.5,3.5431378393910222,2.624290955119132,0.07923857557337202,0.7963533795788551,0.0,0.7886496954417697,0.8221024258760108,5.362526875001234
6.340379001403041,0.2024350524780682,0.3333333333333333,0.5,2.000754783109402,1.6219395403064558,0.05554903778611593,0.4224500863541937,0.0,1.0164409311959892,0.8349514563106796,5.2836491678358675
6.221455996144241,0.15169744136201074,0.3333333333333333,0.5,4.15910977668681,1.366246847932403,0.06589473667651222,0.7753312355588492,0.0,0.6999176718394026,0.6352739726027398,5.184546663453534
6.405288468434762,0.18185804935534322,0.3333333333333333,0.5,2.176225483042004,2.176225483042004,0.10978559664881132,0.7332000770521202,0.0,0.9174076657587454,0.8321953781512605,5.337740390362302
6.024068605297532,0.12303776901473427,0.3333333333333333,0.5,2.5200737795398878,2.5200737795398878,0.12875640592708593,0.7994852894261597,0.0,0.590581010644614,0.550185873605948,5.020057171081277
5.646574913855688,0.1556216240361701,0.3333333333333333,0.5,4.354921040582438,3.342522584750104,0.06511508130905412,0.4536872497397715,0.0,0.7244916096243378,0.7030716723549488,4.70547909487974
5.569217819037794,0.0748736757894171,0.3333333333333333,0.5,3.255371271961617,3.255371271961617,0.05474971350801144,0.6211833933456914,0.0,0.3419161881132557,0.3426183844011142,4.641014849198162
6.272228573362861,0.036160505172843804,0.3333333333333333,0.5,4.277187357856299,3.3094159804843373,0.11586263537992159,0.7925103179002755,0.0,0.1853638785483856,0.2714285714285714,5.226857144469052
6.057492606631296,0.11386501687061813,0.3333333333333333,0.5,3.880076581938851,2.4050760538155753,0.1360810470203232,0.4383417592417595,0.0,0.5594047831075756,0.4826086956521739,5.0479105055260804
6.147016161772327,0.13785930394442322,0.3333333333333333,0.5,3.302937008811109,1.2832179802115145,0.13779973936236642,0.7868639953011979,0.0,0.6225630434633581,0.5606425702811245,5.122513468143606
6.093178894318227,0.26492570222748674,0.3333333333333333,0.5,4.509064976013532,1.98755239962698,0.11344231273170147,0.41792375566943474,0.0,1.2957579056202577,NaN,5.077649078598522
6.250564937049805,0.07239250621011908,0.3333333333333333,0.5,4.768549407422547,1.9547697650197173,0.07617643989558462,0.5429405461949819,0.0,0.3585773545887564,0.3675832127351664,5.208804114208171
5.7820190503645765,0.15578745843536376,0.3333333333333333,0.5,3.1697199947914827,3.1697199947914827,0.05420687033902363,0.7186210805043567,0.0,0.7353374231506815,0.6672727272727272,4.818349208637147
6.479167485769295,0.20752825557783133,0.3333333333333333,0.5,2.941176879801114,2.279032813593762,0.06210416486935264,0.51973804321162,0.0,1.080671902792705,1.001772264067346,5.3993062381410795
5.999629107387267,0.14473120021998273,0.3333333333333333,0.5,2.7465594041545343,2.7465594041545343,0.1287057950666638,0.6159564480985112,0.0,0.7039828794083125,0.6755725190839694,4.999690922822722
5.736550126443314,0.016860327932066564,0.3333333333333333,0.5,4.498403063513038,3.43563970284543,0.086873548775253,0.5848437800656071,0.0,0.07960685658166726,0.09259259259259259,4.7804584387027615
6.4514596770662935,0.02275102455226847,0.3333333333333333,0.5,2.3521952157054207,2.3521952157054207,0.10518446670269714,0.7559573316713677,0.0,0.11639247654915624,0.03389830508474576,5.376216397555245
6.47039094350089,0.1828048026077685,0.3333333333333333,0.5,2.2015795161558462,1.8990189671112379,0.11861991915564031,0.5665214894550566,0.0,0.9328596953789184,0.8697524219590959,5.391992452917409
5.504517875241369,0.25125390009320314,0.3333333333333333,0.5,3.5837801628314345,1.042593432165872,0.06513295252888793,0.6680113588641392,0.0,1.0163042763600036,0.947803007962253,4.5870982293678075
6.17783254684769,0.25653671416104334,0.3333333333333333,0.5,4.173052775484811,1.1106721976875402,0.08082108018747776,0.42796438057614505,0.0,1.2250689643175312,1.1887628500531726,5.148193789039742
6.295543478796211,0.0819451757223075,0.3333333333333333,0.5,4.987714805463125,1.03356348912883,0.07906883752362064,0.5409334090739372,0.0,0.38851926089939787,0.3839479392624729,5.246286232330176
5.994410736747878,0.15114849914000367,0.3333333333333333,0.5,3.4632371906323716,3.3925049034892423,0.11462205437242741,0.5914825110515535,0.0,0.7451525625439309,0.7026699029126213,4.995342280623232
6.256161479461869,0.16395948923563075,0.3333333333333333,0.5,4.141744583686509,2.6775514801839395,0.11259868146309342,0.6468392952940953,0.0,0.8287356545550573,0.8126009693053312,5.213467899551557
5.574582806970355,0.2348879000221996,0.3333333333333333,0.5,2.9905278645975226,2.2648428542909036,0.10525058098462914,0.600531601610009,0.0,1.0457741432741134,0.8222222222222222,4.645485672475296
5.7706693750242755,0.19220219416558482,0.3333333333333333,0.5,3.8835720425186535,3.446922806786197,0.08254453517974181,0.530285660692383,0.0,0.9140851648301841,0.852304342566832,4.808891145853563
5.978812255566184,0.07655214247298693,0.3333333333333333,0.5,3.5095694969364812,1.195231514204198,0.1450409483213076,0.45394318640425513,0.0,0.3537304032308919,0.33214285714285713,4.982343546305153
6.183311597588375,0.2572879948861187,0.3333333333333333,0.5,2.3309219679214195,2.3309219679214195,0.07510602563798614,0.7045072214129886,0.0,1.2647615204646225,1.1449498843484964,5.15275966465698
5.534121321458621,0.16674457578837806,0.3333333333333333,0.5,4.082042801103647,1.5215071378756357,0.10826712467674066,0.4139836498004412,0.0,0.7286080602927495,0.7805907172995781,4.611767767882185
5.9631450838039175,0.1709405451464102,0.3333333333333333,0.5,4.964180373443571,2.5265016280141737,0.13957134783845146,0.4627932661513766,0.0,0.8280281653859746,0.7901069518716578,4.969287569836598
5.558982059347521,0.14001549421707857,0.3333333333333333,0.5,4.422039924625671,3.4883179456184514,0.11912548015856401,0.735794264622055,0.0,0.6391573085980472,0.5869565217391305,4.6324850494562675
5.945991249719576,0.037660127511691115,0.3333333333333333,0.5,3.590924686385164,1.1765032728630045,0.10050489853531223,0.6861497661741521,0.0,0.16587550979426166,0.1532567049808429,4.954992708099647
5.894828183073248,0.25804150939539633,0.3333333333333333,0.5,4.826581633748786,2.3480929789461165,0.06579884608683254,0.43832348792495657,0.0,1.2318745136410651,NaN,4.912356819227707
5.743754226190948,0.11472283507128421,0.3333333333333333,0.5,2.7779404132376313,2.7779404132376313,0.10894787717354751,0.7154963812866889,0.0,0.5323466431938857,0.44907407407407407,4.786461855159123
5.931065168954108,0.06169853442618396,0.3333333333333333,0.5,2.7405685237815023,2.401856089570884,0.0906627824832035,0.6524242071487176,0.0,0.29277083650043484,0.23148148148148148,4.942554307461757
5.8125452640043775,0.08250384724925822,0.3333333333333333,0.5,3.3463550506368507,3.171108748458723,0.08877179546271621,0.6798735259670792,0.0,0.39193593195438087,0.36363636363636365,4.8437877200036485
5.8323320039110005,0.14725583677743945,0.3333333333333333,0.5,2.3665120777002175,2.3665120777002175,0.08194933744440336,0.6090765262703912,0.0,0.6881464124862383,0.5998433829287392,4.860276669925834
6.248302660665014,0.046688846676383414,0.3333333333333333,0.5,4.101425289159981,1.53168224074847,0.08249642294967059,0.7017571655737062,0.0,0.22162866140981102,0.17105263157894737,5.206918883887512
6.454717542024094,0.24616383850322496,0.3333333333333333,0.5,3.2006717386160783,2.9027874323044784,0.1403779582494944,0.7270511169320473,0.0,1.2878899876771996,1.1823464305478695,5.378931285020078
5.551884253577436,0.2697309968920993,0.3333333333333333,0.5,3.6022477287463053,1.221363977755182,0.09823359151934513,0.6107238164390152,0.0,1.1282394305999257,1.0509110396570203,4.62657021131453
6.115473369087406,0.1283990970168519,0.3333333333333333,0.5,4.212921277466662,3.2361258693302783,0.06146187784022179,0.5933516261038433,0.0,0.6441102351294042,0.5963053518065743,5.096227807572839
5.808128964542148,0.2029315180917275,0.3333333333333333,0.5,3.4056509653788307,3.4056509653788307,0.1164990495278102,0.7081276377039606,0.0,0.9670429245159747,0.8194888178913738,4.84010747045179
5.519808213300347,0.23150027738317464,0.3333333333333333,0.5,4.869183443801544,2.8369349714146463,0.13998896399294133,0.4870569504074356,0.0,1.0440020831952133,1.005800464037123,4.5998401777502895
5.654943281853241,0.07326312681123323,0.3333333333333333,0.5,2.597401765558783,2.597401765558783,0.07174993161082947,0.6792047438658619,0.0,0.33330375030667625,0.3132530120481928,4.712452734877701
5.592812673137946,0.19267148543372645,0.3333333333333333,0.5,3.5571830276548173,1.2801678742186253,0.08144171592503122,0.7781200878572583,0.0,0.7926038328689081,0.7333333333333333,4.660677227614955
5.5953889811903705,0.2962482558356181,0.3333333333333333,0.5,3.0574359223745953,2.0160069152773037,0.05593554084989594,0.7914799004886566,0.0,1.2874599777754412,1.1740506329113924,4.662824150991976
6.341805932317775,0.06564472959953443,0.3333333333333333,0.5,2.9802446838285093,1.445176026680576,0.09519430037797383,0.7613032525358078,0.0,0.31149437083192666,0.2222222222222222,5.284838276931479
6.288719760962191,0.12791171857796738,0.3333333333333333,0.5,2.272113296004019,2.272113296004019,0.11472918730432642,0.4105159725934536,0.0,0.651393944955662,0.6044444444444445,5.240599800801826
6.1662245940710285,0.21278954173411826,0.3333333333333333,0.5,2.1155567503517787,2.1155567503517787,0.07608398506566365,0.4273307636350405,0.0,1.056544770860174,0.9898814686325528,5.138520495059191
6.432585666465204,0.04792149832463635,0.3333333333333333,0.5,4.261733187876347,3.0285903899685684,0.07465305953470384,0.4102950036949852,0.0,0.2534050554898153,0.22014051522248243,5.360488055387671
6.460848546213967,0.08939081516768271,0.3333333333333333,0.5,4.22770435147515,2.2282917902065194,0.13064233415371826,0.4151145310153325,0.0,0.4669883155682378,0.375,5.384040455178306
6.0540499710713975,0.2694481924756963,0.3333333333333333,0.5,2.467027531358667,2.467027531358667,0.09453145780957725,0.7680527504014831,0.0,1.299211169343116,1.1671152983400628,5.045041642559498
5.607855613505294,0.23529054400828997,0.3333333333333333,0.5,3.4310019327774492,2.967643019316905,0.07452447415060233,0.40739164738453604,0.0,1.083807583953476,1.0326912882134653,4.673213011254412
5.713972295191303,0.026935987190632976,0.3333333333333333,0.5,2.4004693718355474,2.4004693718355474,0.13759769119841603,0.6766603439431136,0.0,0.12294074375627434,0.0,4.761643579326086
6.4375791133855405,0.010800492927184381,0.3333333333333333,0.5,3.987027560793109,3.1230399725165228,0.125433639804704,0.5520651509034262,0.0,0.0569865293906743,0.0,5.364649261154617
5.8434686867676096,0.280503525299447,0.3333333333333333,0.5,2.7575190332360116,1.2076493199549865,0.06680792619880468,0.504859064199008,0.0,1.256611808289723,NaN,4.869557238973008
6.187668593567802,0.05884931258435595,0.3333333333333333,0.5,4.136384219797674,2.1426967652070905,0.09970691830671435,0.5849671742619424,0.0,0.28976357142369435,0.33783783783783783,5.156390494639836
6.241596059779401,0.2275116677262371,0.3333333333333333,0.5,2.8701710190713112,1.066437745845336,0.054684841646243855,0.7583878772550318,0.0,1.0270264936435685,0.9353385877432845,5.201330049816168
6.1279960335341706,0.1001940481621941,0.3333333333333333,0.5,4.661892009971785,1.9390517514496508,0.1490065051580084,0.5039996141405213,0.0,0.4880499866016934,0.421455938697318,5.106663361278476
6.297257674472394,0.23329287115441508,0.3333333333333333,0.5,2.4537767967677677,2.1539116783825936,0.10759898141265598,0.43082882525255733,0.0,1.183979431389061,1.123106488808501,5.2477147287269945
5.511275236578209,0.10188717388242534,0.3333333333333333,0.5,4.620691393985106,3.132695040296704,0.11353774689864127,0.7099208154896137,0.0,0.4581317015833484,0.38317757009345793,4.592729363815175
5.7169253523943375,0.2328040333660877,0.3333333333333333,0.5,3.817233271780833,2.5935036469705803,0.07410724861502146,0.7117955537851386,0.0,1.068736862291759,0.9232136509065055,4.764104460328615
5.579768395970539,0.16192625812641515,0.3333333333333333,0.5,2.7157512799418067,2.7157512799418067,0.11007779909731445,0.4261934872204529,0.0,0.7383571145755462,0.7016991818753934,4.649806996642115
5.756888005922477,0.11499488909928729,0.3333333333333333,0.5,3.1818486734277434,3.1818486734277434,0.10402074739340286,0.7224181263521572,0.0,0.5405207720508248,0.3807829181494662,4.797406671602064
5.702006261371766,0.10255605357160885,0.3333333333333333,0.5,3.982523728921991,3.753674954482311,0.11451570185867922,0.6371391880590622,0.0,0.48282694990742037,0.4649859943977591,4.751671884476472
5.601033287737134,0.2573002618384657,0.3333333333333333,0.5,3.6311229044271993,2.5909720976689656,0.06907194295166863,0.4017575603811442,0.0,1.176225623363894,1.0937916333599786,4.667527739780945
6.383481517012429,0.1722237554236904,0.3333333333333333,0.5,4.753897243988369,2.4205716115566167,0.13956724135167428,0.4927525047318899,0.0,0.8889964299056101,0.8471354166666667,5.319567930843691
5.785463245711157,0.14592736242869797,0.3333333333333333,0.5,3.3862631686933877,3.3862631686933877,0.09507888364535624,0.7317075570002918,0.0,0.6920709824982004,0.5570776255707762,4.821219371425965
6.014666326217245,0.17834623528896867,0.3333333333333333,0.5,2.467575500301966,2.467575500301966,0.12774148472055136,0.45515198300710014,0.0,0.8704767064784209,0.8753462603878116,5.012221938514371
6.400361507966082,0.031033980873333554,0.3333333333333333,0.5,4.130454674866337,3.111428189646052,0.14774413153288318,0.5207522479856577,0.0,0.1629199403927603,0.1791044776119403,5.3336345899717355
6.32980555730601,0.04925287698949643,0.3333333333333333,0.5,2.232661396307031,2.232661396307031,0.08752417425745469,0.7304341037162829,0.0,0.24627472442967147,0.226890756302521,5.274837964421675
5.90006108534601,0.11003737378362718,0.3333333333333333,0.5,3.5273818540459754,2.85062755861924,0.14853479088397215,0.7844796141486878,0.0,0.5241861066428316,0.3181818181818182,4.9167175711216755
5.821268619967695,0.18170227327223504,0.3333333333333333,0.5,3.4692744995285922,1.9280217698391124,0.0883062983791268,0.517772393393699,0.0,0.8392875358348652,0.7720062208398134,4.851057183306413
5.867400191042872,0.19572109558891743,0.3333333333333333,0.5,3.199721030613639,3.199721030613639,0.05394247756106563,0.44887183316877677,0.0,0.945185959507513,0.863668893129771,4.8895001592023934
5.779410790958771,0.13512444876259602,0.3333333333333333,0.5,2.3573930100575584,2.3573930100575584,0.12953899007463432,0.40683285603130825,0.0,0.6339061936804092,0.631578947368421,4.816175659132309
6.161975354233184,0.058791574446032904,0.3333333333333333,0.5,3.859129318067788,1.514657152849178,0.08726198114563033,0.5213227769694015,0.0,0.28182960216512914,0.2857142857142857,5.134979461860987
5.950779382729408,0.040660717655277824,0.3333333333333333,0.5,4.695077468337356,1.2360714787565397,0.12459711174651308,0.7592645529943864,0.0,0.17783404017428764,0.14173228346456693,4.958982818941173
5.545386059451086,0.1991052292192114,0.3333333333333333,0.5,4.0893158192694115,2.8957671328585644,0.1359571997385619,0.6406059631964044,0.0,0.8977667412673331,0.8145025295109612,4.621155049542573
6.422563418538596,0.01966053562155515,0.3333333333333333,0.5,2.152899628159796,1.4421567197034153,0.05260010282410768,0.44740072668767894,0.0,0.09889707859718597,0.06086956521739131,5.352136182115497
6.367277272366653,0.1440266780284856,0.3333333333333333,0.5,3.571229238048078,3.1820956114991494,0.11412144193344094,0.4672272079855323,0.0,0.754222193291388,0.7272727272727273,5.306064393638878
5.728417949985145,0.17187915917325902,0.3333333333333333,0.5,3.9520346279815817,3.058045796466205,0.14435444786030557,0.576087720072072,0.0,0.8053792913656719,0.6011904761904762,4.7736816249876215
6.31605621791222,0.14651381828447466,0.3333333333333333,0.5,2.3277911166377088,1.2336314718393555,0.14514320490523647,0.7002084837024428,0.0,0.6870676167973313,0.6536312849162011,5.263380181593517
5.770487129533121,0.10100556731403389,0.3333333333333333,0.5,4.522069870419622,3.529758204783742,0.05218547561968312,0.6820942953674832,0.0,0.47945069471364044,0.478330658105939,4.808739274610935
6.422705775252244,0.03785440108297905,0.3333333333333333,0.5,3.966568999730134,1.9901148509644317,0.14118497202697328,0.4144346838394861,0.0,0.19523765340284963,0.18823529411764706,5.352254812710203
6.420621963772589,0.037229481797329794,0.3333333333333333,0.5,4.089165088840712,3.242019350384602,0.0679923264238923,0.5569678427530348,0.0,0.19628965009272176,0.0784313725490196,5.350518303143825
6.026330698866428,0.16636693907970684,0.3333333333333333,0.5,2.426641765706585,2.419244125219226,0.07895965557222104,0.7567106725993941,0.0,0.7974027697254331,0.7777777777777778,5.021942249055357
6.196942215293663,0.18338246709525427,0.3333333333333333,0.5,2.0405413550096654,1.7719689868651254,0.1180275408200994,0.7563026201067852,0.0,0.8719937985887039,0.8235294117647058,5.164118512744719
5.9821311613833394,0.18916123856042835,0.3333333333333333,0.5,4.057504884029166,3.446998695184261,0.13601898822173752,0.45383385767415574,0.0,0.9340890704009241,0.849707912904939,4.985109301152783
6.250976791365284,0.17172500334708238,0.3333333333333333,0.5,2.822993190497819,2.822993190497819,0.05277932198297404,0.607828062910702,0.0,0.872359528296758,0.8001611603545528,5.209147326137737
5.568938743792163,0.19025713189811588,0.3333333333333333,0.5,4.545801519900058,1.2731821565143449,0.1166641228821885,0.684409496559125,0.0,0.7913661257543352,0.6966183574879227,4.64078228649347
6.069602682500072,0.1885596429087864,0.3333333333333333,0.5,2.8907688740600563,2.149199192977891,0.05471974852456512,0.5394016604109937,0.0,0.9142919944293649,0.861328125,5.058002235416727
6.081132351507905,0.20753413333223172,0.3333333333333333,0.5,4.2675894390645315,3.354396769429459,0.051929461453027195,0.6598779856298239,0.0,1.0356609383793176,0.9840182648401826,5.067610292923254
5.839714102547674,0.2397659510073311,0.3333333333333333,0.5,2.2089377078542287,2.2089377078542287,0.1227300658073267,0.45662759331363995,0.0,1.1280261117361146,1.09958071278826,4.866428418789729
5.894961139022886,0.06316815553363855,0.3333333333333333,0.5,3.812149689514051,1.6431785599429827,0.12556908913397233,0.5558208008245018,0.0,0.2903471767826677,0.2523364485981308,4.912467615852405
6.007181073017684,0.16773130017730395,0.3333333333333333,0.5,4.017123754387949,2.482645868277899,0.07712975598708491,0.611359401947817,0.0,0.8105068639453314,0.7875,5.005984227514737
5.687417292337363,0.16710800228840406,0.3333333333333333,0.5,2.693441711552461,2.0947451345687664,0.14965390595382266,0.45086241526309084,0.0,0.7633204079297919,0.6608832807570978,4.739514410281136
6.25604976365421,0.16732165949542865,0.3333333333333333,0.5,2.6445288625893513,1.1522919487366072,0.09877493941658488,0.7190743775530584,0.0,0.7690867020592121,0.4880952380952381,5.213374803045175
6.433621325865766,0.012033292283161743,0.3333333333333333,0.5,3.891729903427099,3.6703941528817907,0.10806019918356877,0.7044316167030716,0.0,0.06378823196604602,0.09523809523809523,5.361351104888138
6.374504029573715,0.19781224655183122,0.3333333333333333,0.5,4.789101930447702,2.0334427480633055,0.0994822504095341,0.610112274740922,0.0,0.9965382493028306,0.9348781462245306,5.312086691311429
5.635628510434934,0.06583073500058845,0.3333333333333333,0.5,4.546984304056224,3.5147094676261075,0.06786964167427141,0.6416464247828982,0.0,0.3053505257483934,0.2987012987012987,4.696357092029112
6.03330582486756,0.22946346671871393,0.3333333333333333,0.5,4.677527621873307,1.5069410687171398,0.12366960661825128,0.6304787366078847,0.0,1.0604278673003575,0.9473589327564449,5.0277548540563
5.635698062808005,0.17686285130251722,0.3333333333333333,0.5,4.215435285425983,3.472457929097749,0.09704096874642193,0.5617366268254244,0.0,0.8211986597865588,0.7867360208062418,4.696415052340004
6.485993945747411,0.20206339699347237,0.3333333333333333,0.5,4.05958383709502,3.652355725867013,0.14653301019072573,0.7300564209044365,0.0,1.079126557819904,0.981769436997319,5.404994954789509
5.515106752914244,0.24663197264952713,0.3333333333333333,0.5,3.0724743589295764,1.6824944298109001,0.08262844572671253,0.5218251022339339,0.0,1.0670715409933667,1.0078840826763265,4.595922294095204
6.4750803326147555,0.08192184202317604,0.3333333333333333,0.5,2.3799482071035696,1.6842313240704367,0.09562242002852253,0.7887973511123358,0.0,0.4029343043116415,0.3305785123966942,5.3959002771789635
5.526267106966243,0.18584729711825548,0.3333333333333333,0.5,3.9785389363880554,3.682062816005569,0.07986997300121754,0.754939750247993,0.0,0.8456839012909432,0.7657841140529531,4.605222589138536
5.714508944098815,0.11537772666211932,0.3333333333333333,0.5,3.191683919806614,1.774023960605234,0.061175607979511964,0.46606326623394856,0.0,0.5226624122972593,0.5160390516039052,4.762090786749012
6.303208516497956,0.1188467714161661,0.3333333333333333,0.5,4.751286284744679,3.660698673893507,0.08161934307546785,0.7542991090688393,0.0,0.616647785970597,0.6146666666666667,5.252673763748297
5.916361213316186,0.041007263430070336,0.3333333333333333,0.5,2.849808184324828,2.849808184324828,0.10567078928051413,0.4550045348269134,0.0,0.198525838853567,0.058823529411764705,4.930301011096822
5.715883040530824,0.25478759746530755,0.3333333333333333,0.5,4.809061575737468,3.676163994597247,0.13124390350365978,0.471917257911245,0.0,1.2045216604916784,1.1437114008430547,4.76323586710902
6.236224146516495,0.1734146045063787,0.3333333333333333,0.5,2.9817574564919944,2.513765782144646,0.10830425773863861,0.7096640683992277,0.0,0.865934056180752,0.7775563085509268,5.196853455430412
6.012053115421428,0.19331775720760613,0.3333333333333333,0.5,2.194571633308291,1.1158189100799152,0.09395604122727745,0.7288550852933124,0.0,0.849499181794227,0.7757064134130613,5.01004426285119
5.9988347346487245,0.07702760028401544,0.3333333333333333,0.5,3.051122122940435,1.3257638018395876,0.05043794450251904,0.651134225851153,0.0,0.34843681111755864,0.3073727933541018,4.999028945540604
6.19152753796328,0.14546039946545394,0.3333333333333333,0.5,3.1222260882788615,1.6417975850180921,0.14675321779459854,0.7868346508779582,0.0,0.682091770839537,0.5342105263157895,5.159606281636067
6.070541210283254,0.09005604609237824,0.3333333333333333,0.5,3.9128956891620206,2.4876972252085245,0.1431479675275424,0.4410350519915993,0.0,0.44421700456437047,0.4652173913043478,5.0587843419027125
5.620839173896565,0.014994914271569282,0.3333333333333333,0.5,2.2434136637337296,2.2434136637337296,0.11043964107353382,0.7152714327264289,0.0,0.06668965292564705,0.027777777777777776,4.684032644913804
5.684849763989515,0.109937294728717,0.3333333333333333,0.5,3.813531823393447,2.707320897414836,0.11307664958614062,0.7605087465690238,0.0,0.5026817704221748,0.4973821989528796,4.737374803324596
6.391309024588012,0.046769342246804194,0.3333333333333333,0.5,4.62085326719439,1.8179531266165818,0.05476168108225013,0.7159229263177992,0.0,0.23108891351659386,0.13636363636363635,5.326090853823343
5.748390552837292,0.2739705210497722,0.3333333333333333,0.5,2.357019654836564,2.357019654836564,0.13289944927675895,0.40519034776126983,0.0,1.2784989328234178,1.229243353783231,4.790325460697743
6.248033108245298,0.02542013271500737,0.3333333333333333,0.5,3.5693321093482493,2.859161341668533,0.10685632103408309,0.6984689169178016,0.0,0.12871925130388143,0.11764705882352941,5.2066942568710814
6.110942683918457,0.06829000760736961,0.3333333333333333,0.5,2.195960192295683,1.3934405157427707,0.08830790944815388,0.4975021269689768,0.0,0.3236744607588856,0.3783783783783784,5.092452236598714
6.197324326108142,0.0495585397108692,0.3333333333333333,0.5,3.3528582325374483,3.3528582325374483,0.11728242631273385,0.6585119747921193,0.0,0.2520394818579776,0.1111111111111111,5.164436938423452
5.645974364422008,0.1789920221453458,0.3333333333333333,0.5,4.770763038633877,3.279057727106669,0.09498460572067383,0.5908666590881393,0.0,0.8296382729054158,0.7499408563993376,4.70497863701834
6.32242641934021,0.08815622173189268,0.3333333333333333,0.5,3.1927507861855373,1.8241495058856214,0.06093670527296442,0.6139981421018396,0.0,0.43581119986663874,0.42613636363636365,5.268688682783508
6.422488333101762,0.1580731921250835,0.3333333333333333,0.5,3.3898204882165333,1.8272304573421985,0.07000871284789068,0.4026027179100797,0.0,0.8118774842904858,0.7557142857142857,5.352073610918135
6.40099520873522,0.08804256953195556,0.3333333333333333,0.5,3.303479168375124,2.8868984012146024,0.13331933558935094,0.5726297860243288,0.0,0.45935248057537753,0.3466666666666667,5.334162673946017
5.503607506739805,0.1244200198720041,0.3333333333333333,0.5,3.7142543112202775,3.591073663568258,0.05330909274797491,0.639942066019326,0.0,0.5642146609555199,0.5507502206531333,4.586339588949838
5.9578614691104885,0.1471224893095313,0.3333333333333333,0.5,3.315293243712141,2.1860758638795557,0.08417210838624564,0.4041870817460724,0.0,0.7085240231116113,0.6769865841073271,4.964884557592074
5.548084828409231,0.2721552285502952,0.3333333333333333,0.5,3.1250997473231017,1.0950779934372834,0.10965251326805037,0.6606443003410658,0.0,1.116175861613156,1.0177777777777777,4.623404023674359
5.65861231853205,0.29801444941295724,0.3333333333333333,0.5,4.4587280635971345,1.1085640765369624,0.13953086313646273,0.6296570864143045,0.0,1.2553675829562125,1.1526392352452204,4.715510265443376
